Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
-1.77368165,-1.95874024,0.99414063,-243.60305787,-235.98472596,-245.7709961,1441090184.480704,1
-1.71240235,-1.9765625,0.98217774,-212.53434754,-219.48091126,-225.5114441,1441090184.570411,1
-1.5769043,-1.96923829,0.9362793,-176.67175293,-144.90075684,-197.09924317,1441090184.600126,1
-1.58496094,-1.95776368,0.8112793,-0.00763359,-30.83969498,-176.5038147,1441090184.629639,1
-0.86791993,-1.01586915,-1.875,-0.00763359,-85.28244019,-0.00763359,1441090184.660480,1
-1.08203125,-1.94213868,0.75976563,-0.00763359,209.29771424,-62.33587647,1441090184.721105,1
-0.31030274,-1.44116211,0.42993165,-234.5038147,-234.5038147,197.69465638,1441090184.750205,1
-1.19824219,1.92895508,1.53833008,81.90839386,144.2748108,176,1441090184.782091,1
-1.27978516,-1.56372071,1.43212891,53.7099228,92.12213898,112.38167573,1441090184.810179,1
-0.99804688,-1.94824219,1.56518555,-234.5038147,145.67938233,71.51145173,1441090184.872889,1
-0.82885743,-1.97998047,1.33203125,11.64885521,215.69465638,36.80916214,1441090184.903295,1
-0.19897461,1.97680665,0.79785157,50.74809266,245.7709961,-234.5038147,1441090184.960296,1
-0.00006104,1.46313477,0.52001954,73.80152894,-181.3740387,-234.5038147,1441090184.993107,1
-0.00006104,-1.875,1.1850586,129.67938233,-37.38931275,11.02290059,1441090185.050645,1
-1.50048829,0.3166504,1.04931641,231.78625489,-169.54199219,75.48091889,1441090185.080345,1
-1.95532227,-1.875,1.93017579,-96.36640931,-136.99237061,174.88549805,1441090185.142515,1
-1.20483399,1.18945313,1.08398438,-74.99236298,-167.09924317,162.06106568,1441090185.170636,1
-1.11767579,1.33251954,0.77465821,-31.83206177,118.82442475,96.54962159,1441090185.260239,1
-1.875,-1.95776368,-1.875,-166.80915833,190,-244.83969117,1441090185.289500,1
-0.2788086,-1.98583985,1.60131836,-245.74046326,-215.54199219,-249.3740387,1441090185.320525,1
-1.31640625,-1.90820313,1.17431641,-229.22137452,217.49618531,246.44274903,1441090185.351199,1
-1.67675782,-1.9885254,-1.81298829,-230.93130494,238.83969117,235.67938233,1441090185.410277,1
-1.97875977,-1.97119141,0.97509766,-240.39694214,239.90840149,242.12213135,1441090185.442295,1
-1.68017579,-1.95092774,1.01098633,-239.2671814,243.81678772,247.89312745,1441090185.502368,1
-1.70605469,-1.96582032,1.00488282,-243.19084168,242.1374054,-244.56488038,1441090185.530444,1
-1.70947266,-1.99072266,1.00610352,-247.89312745,245.81678772,-219.31297303,1441090185.591604,1
-1.69042969,-1.98632813,1.01049805,-248.21374512,242.56488038,248.91603089,1441090185.620445,1
-1.70874024,-1.99584961,1.0041504,249.67938233,-249.55725098,248.06106568,1441090185.680480,1
-1.71997071,-1.98217774,1.00927735,-219.20610047,245.34350586,248.39694214,1441090185.710267,1
-1.98339844,-1.99072266,1.01489258,245.1450348,-247.1450348,-249.84733582,1441090185.771443,1
-1.72363282,-1.97143555,-1.81225586,246.870224,-242.53434754,-246.51908875,1441090185.800325,1
-1.74047852,-1.99609375,0.97485352,-249.05343628,-237.23664856,-249.49618531,1441090185.860246,1
-1.77563477,-1.93481446,0.96435547,-226.24427796,-227.31297303,-236.61068726,1441090185.892732,1
-1.49389649,-1.99584961,0.98901368,-174.71755982,-190.73281861,-245.7709961,1441090185.952584,1
-1.4963379,-1.66845704,0.55566407,-80.38167573,-113.19084168,-196.5038147,1441090185.980629,1
-1.47875977,-1.74047852,-1.87109375,-0.00763359,-165.69465638,-0.00763359,1441090186.040587,1
-0.47558594,-1.77832032,-1.875,-0.00763359,116.97709656,-0.00763359,1441090186.070407,1
-0.00006104,-1.08935547,1.38720704,-234.5038147,-234.5038147,-234.5038147,1441090186.130782,1
-1.65966797,-1.76855469,1.62231446,125.32824708,147.41984559,21.45038224,1441090186.160199,1
-1.3400879,-1.82250977,1.23828125,87.60305024,83.45037842,-229.02290345,1441090186.220988,1
-1.12866211,1.98754883,1.43310547,-234.5038147,78.88549805,79.37404633,1441090186.250325,1
-1.91894532,1.9807129,1.25708008,-234.5038147,146.97709656,61.41984559,1441090186.310861,1
-1.89306641,1.85229493,0.9987793,-234.5038147,-220.12213135,27.14503861,1441090186.343284,1
-0.00006104,1.69824219,0.59594727,147.89312745,-72.93129731,12.56488514,1441090186.402065,1
-0.04882813,0.85717774,0.48046875,84.77862549,-74.96183014,1.11450387,1441090186.431421,1
1.8659668,0.56640625,-1.83862305,164.68702698,-150.56488038,179.6335907,1441090186.491903,1
1.93115235,-1.875,1.54418946,-127.37404633,-217.1450348,-234.99237061,1441090186.520718,1
-0.45874024,-0.66479493,-1.875,-218.24427796,215.86259461,243.05343628,1441090186.670880,1
-1.98754883,-1.88549805,1.05151368,-223.34350586,210,224.32061768,1441090186.700428,1
-1.76733399,-1.99365235,1.01000977,-237.58778382,246.01527405,235.67938233,1441090186.760571,1
-1.73217774,-1.99340821,1.02954102,-241.1450348,247.86259461,232.870224,1441090186.791000,1
-1.64184571,-1.94677735,1.01025391,-234.09159852,243.95419312,242.96183777,1441090186.851972,1
-1.72509766,-1.9494629,1.00585938,-236.6412201,243.1450348,-249.08396912,1441090186.880518,1
-1.69189454,-1.98217774,0.99536133,-242.35115052,246.16793824,-250.10687256,1441090186.943099,1
-1.98266602,-1.99829102,1.00878907,-248.80915833,248.07633973,249.32824708,1441090186.970683,1
-1.70361329,-1.99902344,1.00268555,249.66412354,245.61831666,-248.56488038,1441090187.032009,1
-1.71704102,-1.98706055,1.00512696,244.15266419,-250.12213135,-242.61068726,1441090187.062224,1
-1.72265625,-1.98095704,1.0053711,-219.58778382,-248.25953675,-249.75572205,1441090187.120691,1
-1.7241211,-1.96777344,1.00585938,241.16030884,248.36640931,-245.84733582,1441090187.150535,1
-1.75463868,-1.95166016,1.00634766,-248.21374512,-242.70228577,-244.07633973,1441090187.209774,1
-1.98242188,-1.94506836,1.01538086,-221.31297303,-232.07633973,-231.17556763,1441090187.243446,1
-1.62817383,-1.97851563,0.94726563,-182.38168335,-196.54962159,-207.19084168,1441090187.274396,1
-1.51611329,-1.90722657,0.75976563,-239.90840149,-60.15267182,-156.19847107,1441090187.330275,1
-1.17382813,1.90209961,0.4729004,-0.00763359,-0.00763359,-0.00763359,1441090187.362129,1
-1.07299805,1.94433594,-1.875,-7.03816796,-26.12213707,-0.00763359,1441090187.421243,1
-0.62182618,-0.98339844,0.95922852,-0.00763359,231.06869507,-116.79389191,1441090187.453414,1
-0.88623047,-1.80493165,-1.59619141,69.25190735,15.4961834,70.06106568,1441090187.542174,1
-1.14648438,-1.72607422,1.14941407,114.33587647,-223.4045868,156.22900391,1441090187.570509,1
-1.38671875,-1.98120118,1.36962891,7.38931275,148.2748108,105.66412354,1441090187.600755,1
-1.27294922,-1.96435547,1.26855469,-234.5038147,203.74046326,86.32061005,1441090187.632547,1
-0.99414063,1.87011719,1.0041504,-234.5038147,-241.05343628,65.05343628,1441090187.692184,1
-0.48706055,1.83007813,0.68701172,-234.5038147,-173.05343628,1.78625954,1441090187.725561,1
-0.3010254,0.75439454,-1.875,47.32824326,-225.11450196,-232.39694214,1441090187.780574,1
-1.96679688,-1.875,1.1784668,169.69465638,-246.09159852,226,1441090187.812153,1
-1.94555665,-1.875,-1.765625,-239.66412354,54.59542084,184.870224,1441090187.870887,1
0.83642579,-1.4729004,-1.875,-11.52671719,223.72518921,-185.49618531,1441090187.903903,1
-0.00006104,1.44018555,0.42041016,-193.11450196,149.87786866,137.80152894,1441090187.960552,1
-1.45019532,-1.94604493,1.03833008,-225.48091126,227.48091126,237.3740387,1441090187.996711,1
-1.72363282,-1.97314454,0.96728516,-248.94656373,210.53434754,242.97709656,1441090188.050476,1
-1.76025391,-1.90820313,0.99243165,-244.29006959,245.0076294,234.65649415,1441090188.082091,1
-1.64086915,-1.90429688,1.02075196,-231.86259461,236.6412201,247.89312745,1441090188.140224,1
-1.70507813,-1.93017579,1.00366211,-249.45037842,247.7709961,245.75572205,1441090188.172196,1
-1.71166993,-1.95166016,0.99658204,-244.56488038,244.74809266,-246.2748108,1441090188.230504,1
-1.72900391,-1.94848633,0.99951172,247.46565247,-248.74809266,244.65649415,1441090188.292120,1
-1.98217774,-1.94506836,-1.8112793,243.3740387,245.05343628,-242.45800782,1441090188.323086,1
-1.69995118,1.9963379,1.00756836,237.83206177,247.75572205,247.11450196,1441090188.354422,1
-1.72827149,-1.93432618,1.01123047,238.68702698,-248.870224,-245.0076294,1441090188.410310,1
-1.73754883,-1.92431641,1.00732422,241.49618531,247.57252503,-219.06869507,1441090188.443859,1
-1.74560547,-1.91357422,1.01049805,-246.09159852,-246.5038147,248.04580689,1441090188.501117,1
-1.70361329,-1.99511719,0.99902344,-237.83206177,-237.93893433,-244.91603089,1441090188.532407,1
-1.62792969,-1.88793946,0.97485352,-214.56488038,-218.88549805,-221.43511963,1441090188.592314,1
-1.70532227,-1.93457032,0.95288086,-162.53434754,-155.32824708,-196.47328187,1441090188.622367,1
-1.41845704,1.8491211,0.89550782,-0.00763359,-0.00763359,-44.36641312,1441090188.680913,1
-1.34716797,-1.4753418,0.03930665,-0.00763359,-107.66412354,-0.00763359,1441090188.712895,1
-1.46435547,-1.69921875,0.66918946,-0.00763359,-65.16030884,-0.00763359,1441090188.770529,1
-1.88110352,-1.62060547,0.78344727,-25.72519112,-223.87786866,-155.83206177,1441090188.802181,1
-0.09448243,1.29638672,-1.73217774,73.29770661,96.2748108,115.75572205,1441090188.860325,1
-1.5053711,-1.90405274,1.18847657,79.35877991,194.10687256,129.49618531,1441090188.894093,1
-1.62402344,1.95800782,-1.81152344,-234.5038147,178.71755982,106.09160615,1441090188.950877,1
-1.54028321,1.9038086,1.07763672,-234.5038147,230.93130494,139.75572205,1441090188.982506,1
-1.94335938,1.90991211,0.5366211,-234.5038147,246.01527405,116.51908112,1441090189.040517,1
-0.96142579,1.69311524,0.09277344,19.93893052,199.08396912,20.25954247,1441090189.072664,1
-1.31079102,1.0510254,0.08691407,40.94656373,240.96183777,126.36640931,1441090189.130471,1
-1.9807129,-1.875,1.55419922,210.73281861,-105.55725098,-236.61068726,1441090189.162710,1
-1.63671875,0.53344727,1.11914063,-67.58778382,173.22137452,213.89312745,1441090189.220593,1
1.16259766,-1.9675293,0.5822754,-67.7709961,208.79389954,-162.91603089,1441090189.281541,1
-0.82153321,-1.26000977,-1.875,-125.25190735,185.43511963,-237.6335907,1441090189.311049,1
-1.80175782,-1.89697266,-1.82275391,-195.57252503,239.52671814,-242.62596131,1441090189.344296,1
-1.63549805,-1.91772461,1.03515625,-224.19847107,218,242.80915833,1441090189.400965,1
-1.77416993,-1.91235352,0.96728516,-243.45037842,241.90840149,245.35877991,1441090189.432830,1
-1.70556641,-1.91845704,1.00927735,249.25190735,-249.06869507,247.55725098,1441090189.491691,1
-1.71362305,-1.90112305,1.01831055,-249.70993042,244.09159852,245.08396912,1441090189.525855,1
-1.71948243,-1.9284668,1.00585938,-233.49618531,242.06106568,243.90840149,1441090189.580594,1
-1.70556641,-1.92773438,0.99951172,-237.23664856,238.58015442,247.98472596,1441090189.612203,1
-1.72216797,-1.96337891,0.99658204,-245.23664856,239.23664856,242.90075684,1441090189.670885,1
-1.74194336,-1.99682618,0.99658204,-244.80915833,-247.2671814,248.73281861,1441090189.703042,1
-1.75122071,-1.9572754,-1.8125,-246.53434754,245.16030884,248.39694214,1441090189.760465,1
-1.72924805,-1.9609375,1.00170899,236.90075684,250.12213135,-242.45800782,1441090189.794267,1
-1.73730469,-1.95385743,0.98706055,245.06869507,-249.57252503,-249.16030884,1441090189.850601,1
-1.7565918,-1.99511719,0.99365235,-243.2671814,-249.09924317,-236.93130494,1441090189.911933,1
-1.58203125,-1.93530274,0.96557618,-196.03053284,-217.74046326,-217.43511963,1441090189.973381,1
-1.78222657,1.97216797,0.84814454,-149.67938233,-108.94656373,-196.76335145,1441090190.001795,1
-1.49780274,-1.97363282,1.07910157,-0.00763359,-144.12213135,-123.90839386,1441090190.030822,1
-0.87792969,-1.6447754,-1.875,-0.00763359,-127.26717377,-0.00763359,1441090190.092233,1
-1.96435547,-1.97851563,0.36621094,-0.00763359,-143.11450196,-0.00763359,1441090190.121006,1
-0.77270508,-1.20214844,0.60498047,-0.00763359,187.05343628,-132.22900391,1441090190.150557,1
-1.54223633,-1.73803711,1.72827149,13.41984749,-246.82443238,60.2748108,1441090190.210593,1
-1.65917969,-1.45043946,1.41723633,12.6717558,216.25953675,178.44274903,1441090190.242336,1
-1.40820313,-1.83447266,1.40966797,-234.5038147,234.12213135,135.02290345,1441090190.300692,1
-1.43920899,-1.88500977,0.98339844,-234.5038147,-211.09924317,-226.90075684,1441090190.330623,1
-1.17651368,-1.8088379,0.57128907,9.51145077,-203.57252503,94.54962159,1441090190.393463,1
-1.23608399,1.79956055,0.0234375,84.73282624,-132.97709656,169.3740387,1441090190.422119,1
-1.15087891,0.85424805,-1.875,25.26717568,186,180.30534363,1441090190.481250,1
-1.26220704,-1.875,1.60766602,-209.12977601,-168.61068726,145.02290345,1441090190.510364,1
-1.95410157,-1.875,1.3569336,-0.00763359,-234.5038147,-38.36641312,1441090190.572677,1
0.35839844,-1.91894532,0.21044922,-116.73282624,-204.45800782,-236,1441090190.600571,1
-1.98510743,-1.9987793,-1.875,-193.03816224,227.52671814,-242.6412201,1441090190.664497,1
-1.5534668,-1.7385254,1.06689454,-186.15266419,206.97709656,-235.25190735,1441090190.690797,1
-1.98510743,-1.75512696,0.98950196,-208.53434754,-240.18321229,232.12213135,1441090190.752101,1
-1.79223633,-1.90234375,0.93969727,-224.80915833,-246.94656373,233.22137452,1441090190.781392,1
-1.66625977,-1.89550782,1.00878907,-227.86259461,244.94656373,-239.74046326,1441090190.840974,1
-1.74853516,-1.91625977,1.0053711,-242.51908875,-249.35877991,-246.03053284,1441090190.873132,1
-1.72119141,-1.92919922,0.98999024,249.83206177,247.66412354,-243.66412354,1441090190.931042,1
-1.72558594,-1.93945313,1.00878907,243.35877991,249.90840149,-247.55725098,1441090190.960456,1
-1.7541504,-1.91967774,0.99853516,245.31297303,249.72518921,250,1441090191.020454,1
-1.76342774,-1.92651368,0.99804688,241.32824708,-245.69465638,242.79389954,1441090191.050617,1
-1.77392579,-1.93432618,0.99414063,240.30534363,-247.90840149,-247.03816224,1441090191.110390,1
-1.98242188,-1.91772461,1.01928711,245.49618531,245.84733582,246.70228577,1441090191.142440,1
-1.75634766,-1.91186524,1.00952149,243.78625489,-246.35115052,-246.79389954,1441090191.200732,1
-1.72827149,-1.90795899,0.9975586,-238.16793824,-235.81678772,-227.87786866,1441090191.260527,1
-1.68481446,-1.8413086,0.95654297,-175.41984559,-198.01527405,-195.72518921,1441090191.291343,1
-1.61694336,1.97436524,0.88867188,-61.19083787,-1.41984737,-151.05343628,1441090191.320802,1
-1.4260254,-1.39746094,0.60888672,-52.09160233,-18.45801545,-0.00763359,1441090191.381206,1
-1.11035157,-0.36328125,-1.875,-29.87786294,-212.2748108,-0.00763359,1441090191.410299,1
-1.52929688,-1.5366211,0.80712891,243.72518921,158.59541321,-169.35877991,1441090191.472508,1
-1.50048829,-1.91796875,1.68237305,-234.5038147,242.90075684,-238.1374054,1441090191.500676,1
-1.13134766,-1.47387696,1.70898438,22.29007721,-248.56488038,117.37404633,1441090191.560874,1
-1.21923829,-1.52319336,1.37280274,-234.5038147,-203.6335907,52.58015442,1441090191.592171,1
-1.36279297,1.63476563,-1.77905274,-234.5038147,-170.45800782,24.76335907,1441090191.650969,1
-0.39086915,1.90454102,-1.875,-234.5038147,-242.99237061,-234.5038147,1441090191.680786,1
-0.97241211,1.12036133,-1.875,101.58778382,243.16030884,85.64885712,1441090191.743288,1
-1.98706055,0.09570313,1.95922852,-219.69465638,237.95419312,178.2748108,1441090191.770608,1
-1.7109375,0.46240235,0.99975586,-182.04580689,-243.23664856,-222.19847107,1441090191.830751,1
-1.29956055,0.86425782,0.99072266,-25.55725098,-234.5038147,181.64884949,1441090191.860448,1
1.23999024,-1.99560547,0.3244629,-145.0076294,71.5725174,249.7709961,1441090191.923181,1
1.75561524,-1.86401368,0.85278321,-249.06869507,230.870224,220.15266419,1441090191.950629,1
-1.88745118,-1.87890625,1.03857422,-228.01527405,-237.19084168,-220.33587647,1441090192.010681,1
-1.72875977,-1.96411133,0.95703125,-246.68702698,-244.88549805,241.3740387,1441090192.042451,1
-1.98535157,-1.92700196,-1.81079102,246.68702698,-241.58778382,244.74809266,1441090192.100954,1
-1.69482422,-1.94433594,0.99609375,247.70993042,245.95419312,-248.38168335,1441090192.130883,1
-1.74243165,-1.9440918,0.99975586,243.96946717,-246.48855591,-248.22900391,1441090192.192848,1
-1.74291993,-1.95166016,-1.81201172,238.59541321,-248.24427796,-218.94656373,1441090192.220739,1
-1.98291016,-1.94360352,1.00561524,236.06106568,-249.35877991,246.77862549,1441090192.280929,1
-1.71459961,-1.93994141,0.99291993,235.96946717,247.09924317,246.68702698,1441090192.311358,1
-1.76025391,-1.92773438,1.00317383,239.54199219,250.12213135,244.65649415,1441090192.372953,1
-1.73608399,-1.91479493,1.00463868,247.61831666,-247.86259461,-246.870224,1441090192.400726,1
-1.77148438,-1.90649415,1.00195313,-241.06869507,-243.90840149,-243.29771424,1441090192.460935,1
-1.70092774,-1.92480469,0.99316407,-236.54962159,-235.19084168,-234.07633973,1441090192.490896,1
-1.67333985,-1.92504883,0.99975586,-217.31297303,-216.09159852,-213.70993042,1441090192.552527,1
-1.97680665,-1.93066407,0.93969727,-162.870224,-106.03053284,-188.67175293,1441090192.582266,1
-1.44702149,1.57519532,1.11962891,-0.00763359,-0.00763359,-0.00763359,1441090192.640931,1
-0.70458985,-1.63598633,-1.875,-0.00763359,-0.00763359,-0.00763359,1441090192.670789,1
-1.43212891,-0.87548829,-1.875,-165.2671814,-228.21374512,-107.11450196,1441090192.730784,1
-1.43652344,1.99169922,-1.8046875,23.66412163,96.38167573,-167.64884949,1441090192.760517,1
-1.47241211,-1.85449219,1.71777344,-234.5038147,162.15266419,217.2671814,1441090192.820965,1
-1.28857422,-1.48803711,1.60327149,21.00763321,172.83969117,85.92366791,1441090192.850733,1
-1.25073243,-1.59619141,1.2072754,36.58015442,-244.59541321,66.83969117,1441090192.910543,1
-1.03686524,-1.89624024,0.72387696,-233.89312745,250.12213135,8.32061101,1441090192.942521,1
-0.8725586,1.94091797,0.28857422,57.95419693,214.38168335,43.93893052,1441090193.000895,1
-1.53222657,1.31176758,0.55493165,57.11450196,-246.48855591,194.12213135,1441090193.030667,1
-1.39257813,-1.87036133,1.20947266,216.53434754,-146.15266419,206.83969117,1441090193.091196,1
-1.84204102,-1.875,-1.96191407,-105.31298066,104.19847107,-243.55725098,1441090193.120748,1
-1.50976563,1.99023438,1.12158204,-0.00763359,238.94656373,-85.48091889,1441090193.181332,1
-0.00006104,0.91381836,0.60229493,-120.01526642,189.23664856,125.90839386,1441090193.210441,1
-1.30859375,1.97509766,1.25976563,-232.29006959,-239.6335907,-220.44274903,1441090193.270621,1
-1.57836915,-1.8479004,1.07006836,-240.47328187,227.78625489,234.15266419,1441090193.300706,1
-1.72753907,-1.84667969,1.02514649,-242.93130494,242.91603089,239.4045868,1441090193.361058,1
-1.72094727,-1.87280274,0.99365235,-242,249.31297303,-238.97709656,1441090193.391739,1
-1.71240235,-1.88330079,1.0119629,-244.62596131,-249.92366028,-240.91603089,1441090193.451118,1
-1.72851563,-1.89575196,1.02905274,-246.68702698,248.85496521,-248.74809266,1441090193.480732,1
-1.71411133,-1.89575196,1.01855469,246.35115052,-218.91603089,249.7709961,1441090193.540744,1
-1.72631836,-1.90771485,0.99536133,248.38168335,245.4045868,-219.06869507,1441090193.572419,1
-1.72241211,-1.90283204,1.01049805,247.96946717,243.89312745,244.48855591,1441090193.630727,1
-1.72998047,-1.89892579,1.00512696,240.56488038,-249.60305787,248.15266419,1441090193.660764,1
-1.7331543,-1.88183594,0.99731446,239.02290345,-248.36640931,-244.32061768,1441090193.720855,1
-1.7163086,-1.88183594,1.00878907,248.90075684,-249.34350586,-245.69465638,1441090193.780937,1
-1.71411133,-1.86987305,-1.81225586,-239.78625489,-236.1374054,-233.46565247,1441090193.811050,1
-1.70214844,-1.85180665,-1.81469727,-202.99237061,-212.74809266,-217.45037842,1441090193.840635,1
-1.6706543,-1.82128907,0.88330079,-83.09923554,-193.58778382,-196.91603089,1441090193.900858,1
-1.34472657,-1.8503418,0.80004883,-0.00763359,-98.36640931,-100.41221619,1441090193.931099,1
-1.19580079,-1.2553711,-1.875,-0.00763359,180.24427796,-0.00763359,1441090193.991180,1
-1.38793946,-1.94970704,0.33959961,-0.00763359,150.41221619,-240.73281861,1441090194.022240,1
-1.97631836,-1.64257813,1.48168946,30.18320656,147.45037842,-93.83206177,1441090194.080707,1
-1.83203125,-1.49829102,1.87158204,109.92366791,142.91603089,145.25190735,1441090194.110921,1
-0.66186524,-1.69848633,1.57006836,-234.5038147,133.45037842,-234.5038147,1441090194.169989,1
-0.93090821,1.86743165,1.49926758,-234.5038147,194.32061768,-234.5038147,1441090194.200738,1
-0.84228516,1.8359375,1.15136719,-234.5038147,-249.16030884,-234.5038147,1441090194.230811,1
-0.43432618,1.87597657,0.47778321,-234.5038147,-227.61831666,-234.5038147,1441090194.290815,1
-0.16308594,1.41210938,-1.875,-234.5038147,-202.97709656,-234.5038147,1441090194.320664,1
-0.92993165,0.80834961,0.5859375,110.59542084,-0.00763359,151.03816224,1441090194.380993,1
-1.11791993,-1.875,0.76879883,-102.0763321,-164.33587647,-221.75572205,1441090194.410721,1
-1.59204102,-1.83911133,1.11328125,-114.51908112,-228.15266419,187.75572205,1441090194.472790,1
-0.85278321,1.88500977,0.86645508,-24.58015252,-249.06869507,-174.870224,1441090194.500757,1
0.99951172,-1.97973633,-1.875,-187.92366028,192.56488038,236.21374512,1441090194.560801,1
-1.92407227,1.95629883,0.75170899,-221.22137452,249.17556763,-243.64884949,1441090194.590525,1
-1.66235352,-1.93188477,0.92407227,-219.60305787,227.83206177,239.41984559,1441090194.651076,1
-1.77783204,-1.95581055,0.99145508,-234.76335145,246.04580689,245.09924317,1441090194.680935,1
-1.67700196,-1.93481446,1.00634766,-236.04580689,245.69465638,249.0076294,1441090194.740926,1
-1.7175293,-1.94653321,1.01806641,-243.52671814,242.5038147,-242.70228577,1441090194.770838,1
-1.69384766,-1.9663086,1.01147461,249.92366028,245.49618531,248.90075684,1441090194.830692,1
-1.73486329,-1.97045899,0.99975586,248.90075684,244.44274903,-250.01527405,1441090194.860726,1
-1.73168946,-1.96972657,1.00292969,243.29771424,250.10687256,-248.21374512,1441090194.921805,1
-1.71728516,-1.96899415,0.99902344,247.80152894,249.58778382,249.75572205,1441090194.951137,1
-1.71997071,-1.9975586,1.02368165,247.29771424,-248.61068726,-249.57252503,1441090195.010867,1
-1.73266602,-1.96215821,1.00170899,-246.51908875,-241.98472596,248.1374054,1441090195.040722,1
-1.69897461,-1.98925782,1.0065918,-236.54962159,-241.90840149,-234.56488038,1441090195.101259,1
-1.72338868,1.99487305,1.01391602,-215.52671814,-218.18321229,-239.16030884,1441090195.130793,1
-1.59033204,-1.96728516,0.96411133,-162.47328187,-178.91603089,-193.95419312,1441090195.190687,1
-1.96606446,1.91870118,0.91455079,-26.53435135,-120.01526642,-153.16030884,1441090195.221044,1
-0.90966797,-1.74536133,-1.875,-0.00763359,-245.55725098,-0.00763359,1441090195.280721,1
-0.8244629,-1.6147461,-1.875,-0.00763359,91.0687027,-0.00763359,1441090195.310708,1
-0.16333008,-1.93969727,0.89306641,-0.00763359,147.46565247,170.71755982,1441090195.376081,1
1.90161133,-0.72485352,1.68066407,26.71755791,75.52671814,77.02290345,1441090195.402133,1
-1.32666016,-1.9284668,1.16381836,14.44274807,140.44274903,-227.3740387,1441090195.462498,1
-1.01416016,-1.75585938,1.28369141,-234.5038147,109.00763703,63.35877991,1441090195.524206,1
-0.67993165,1.83618165,1.22900391,-234.5038147,-224.67175293,-233.55725098,1441090195.551179,1
-0.30932618,1.82958985,1.02636719,-234.5038147,248.70228577,-234.5038147,1441090195.580735,1
-0.00006104,1.51757813,0.48657227,204.62596131,-60.18320466,-234.5038147,1441090195.640005,1
-1.89746094,0.94335938,0.15014649,32.25954056,-30.44274903,-234.5038147,1441090195.670963,1
-1.02319336,-1.875,-1.875,194.82443238,-206.21374512,194.47328187,1441090195.702353,1
-1.39257813,0.5300293,1.52294922,-122.09160615,-209.1450348,170.71755982,1441090195.760735,1
-1.63183594,1.27905274,1.14770508,-155.05343628,-162.38168335,195.29771424,1441090195.792673,1
-1.2319336,1.28710938,0.97314454,-173.1450348,49.7862587,183.35877991,1441090195.852445,1
-1.9296875,1.7475586,-1.875,-171.48091126,-180.73281861,-188.870224,1441090195.883021,1
-1.80029297,-1.75927735,0.97558594,-230.42747498,-209.19084168,-244.83969117,1441090195.941249,1
-1.33422852,-1.77246094,-1.79711915,-198.04580689,189.38931275,242.71755982,1441090195.975244,1
-1.62084961,-1.91894532,0.95263672,-215.67938233,219.75572205,229.57252503,1441090196.030948,1
-1.59960938,-1.86450196,1.02807618,-244.38168335,-249.49618531,241.09924317,1441090196.062957,1
-1.61962891,-1.81738282,1.03466797,-235.0076294,232.83969117,247.89312745,1441090196.121081,1
-1.71337891,-1.87646485,1.02490235,-233.64884949,238.1374054,-247.45037842,1441090196.152868,1
-1.69189454,-1.89282227,1.01000977,-232.71755982,239.98472596,-250,1441090196.210864,1
-1.69824219,-1.90771485,1.0078125,-242.35115052,-219.28244019,246.51908875,1441090196.242519,1
-1.70800782,-1.9116211,1.01708985,-242.35115052,245.46565247,248.32061768,1441090196.300688,1
-1.71411133,-1.93115235,1.0053711,246.94656373,-219.08396912,-250.09159852,1441090196.332861,1
-1.71289063,-1.92578125,1.01293946,241.4045868,249.87786866,248.39694214,1441090196.391445,1
-1.64355469,-1.91235352,1.01757813,243.70993042,-247.75572205,-248.56488038,1441090196.424321,1
-1.69140625,-1.90112305,1.01000977,245.83206177,-248.6412201,-238.97709656,1441090196.480781,1
-1.7319336,-1.90795899,0.9921875,-249.48091126,-238.19847107,-247.98472596,1441090196.512994,1
-1.97509766,-1.88671875,0.9729004,-212.18321229,-223.66412354,-220.48855591,1441090196.573362,1
-1.58496094,-1.87695313,0.89379883,-139.89312745,-154.51908875,-185.98472596,1441090196.602959,1
-1.3046875,-1.79516602,0.87011719,-0.00763359,-221.74046326,-109.60305024,1441090196.662830,1
-0.72900391,-1.39672852,-1.875,-0.00763359,223.81678772,-0.00763359,1441090196.693058,1
-1.37329102,-0.46386719,0.87988282,-0.00763359,12.39694691,-84.30534363,1441090196.750822,1
1.57983399,-1.30541993,-0.00006104,-23.83206177,-234.5038147,0.82442749,1441090196.782648,1
-1.02978516,-1.18969727,1.56396485,173.61831666,119.19084168,203.03816224,1441090196.840514,1
-0.85839844,-1.69311524,1.31030274,10.03053475,113.69465638,25.358778,1441090196.876792,1
-1.10375977,1.80541993,1.54809571,-234.5038147,232.48855591,16.47328187,1441090196.930701,1
-0.70898438,1.80834961,0.93652344,-234.5038147,-219.0076294,7.05343533,1441090196.962492,1
-0.52172852,1.83642579,0.50292969,10.96183205,-188.38168335,-234.5038147,1441090197.020966,1
-0.46362305,0.60546875,-1.875,-231.93893433,-153.02290345,44.01526642,1441090197.052796,1
1.69848633,0.36376954,1.02587891,90.67175293,-30.30534363,207.7709961,1441090197.112961,1
1.89355469,-1.875,-1.95678711,-104.38167573,-199.75572205,-203.43511963,1441090197.142920,1
-1.53393555,1.27929688,0.82617188,-187.75572205,-248.51908875,-224.21374512,1441090197.200195,1
-1.35278321,-0.7084961,1.16235352,-157.41984559,18.07633591,157.64884949,1441090197.233012,1
