Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
-1.74047852,1.79833985,1.03222657,240.24427796,-239.25190735,250.09159852,1441160705.840005,1
-1.70507813,1.80615235,1.02294922,249.41984559,-239.55725098,-242.62596131,1441160705.868364,1
-1.72998047,1.81640625,1.02539063,-228.97709656,-232.73281861,-238.45800782,1441160705.928198,1
-1.71386719,1.79956055,1.01367188,-211.43511963,-248.19847107,-236.870224,1441160705.958386,1
-1.59985352,1.77197266,0.92944336,-151.61831666,-181.58778382,-222.79389954,1441160706.017013,1
-1.54052735,1.53393555,-1.81103516,-0.00763359,-117.46565247,-139.7709961,1441160706.048085,1
-0.36938477,-1.77783204,-1.875,-0.00763359,-9.37404538,-0.00763359,1441160706.106176,1
-1.64770508,-1.53417969,0.58789063,-0.00763359,-11.52671719,-0.00763359,1441160706.138216,1
-0.00006104,-1.875,1.57324219,-234.5038147,128.03053284,171.4045868,1441160706.196180,1
-1.17016602,-1.70336915,-1.95336915,-234.5038147,177.17556763,197.25190735,1441160706.228112,1
-1.69702149,1.95678711,1.58935547,-234.5038147,244.74809266,159.95419312,1441160706.286115,1
-1.96826172,1.95117188,1.11889649,-234.5038147,246.15266419,101.17557526,1441160706.318000,1
-1.39624024,1.79345704,-1.83447266,-234.5038147,-185.93893433,59.2061081,1441160706.376487,1
-1.08422852,1.23168946,0.11230469,-234.5038147,-226.2748108,29.25190926,1441160706.408148,1
-1.14672852,0.18432618,0.5534668,51.60305405,248.04580689,53.34350968,1441160706.466275,1
-1.9650879,-1.875,1.30444336,234,-69.5725174,220.41221619,1441160706.498262,1
-1.97021485,-1.875,-1.66894532,-153.43511963,-234.5038147,-249.57252503,1441160706.556385,1
-1.31958008,0.59619141,-1.875,-0.00763359,133.90840149,-210.74809266,1441160706.588366,1
1.2241211,-1.22607422,0.87792969,-220.19847107,-175.2671814,-244.82443238,1441160706.646250,1
-1.56542969,1.88378907,1.05273438,-210.82443238,245.67938233,243.03816224,1441160706.678335,1
-1.8647461,1.79614258,0.99975586,-229.05343628,-218.93130494,247.54199219,1441160706.736553,1
-1.98510743,1.80761719,1.01684571,-245.90840149,-246.56488038,245.16030884,1441160706.768188,1
-1.70996094,1.7697754,1.02294922,-248.29006959,249.90840149,-244.65649415,1441160706.826516,1
-1.75732422,1.77734375,1.03271485,-248.62596131,245.89312745,-244,1441160706.858588,1
-1.76611329,-1.76464844,1.02636719,241.67938233,247.05343628,-243.48091126,1441160706.918297,1
-1.74047852,1.76464844,1.02319336,241.83206177,243.25190735,248.56488038,1441160706.948423,1
-1.74414063,1.78588868,1.01708985,237.75572205,246.45800782,-249.86259461,1441160707.006847,1
-1.73779297,1.78735352,1.00878907,239.78625489,-246.65649415,-238.97709656,1441160707.039682,1
-1.7463379,1.81811524,1.00439454,-249.4045868,-246.58015442,-237.72518921,1441160707.095702,1
-1.98486329,1.81176758,0.9975586,-218.47328187,-249.6335907,-244.32061768,1441160707.128556,1
-1.65234375,1.76000977,0.95117188,-167.38931275,-228.88549805,-219.6335907,1441160707.158499,1
-1.7331543,1.5913086,0.9609375,-29.34351159,-204.39694214,-177.1450348,1441160707.218429,1
-0.71679688,-1.53295899,0.42529297,-0.00763359,-186.5038147,-69.54198456,1441160707.248439,1
-0.75048829,1.42358399,-1.875,-0.00763359,-0.00763359,-0.00763359,1441160707.307764,1
-0.25585938,-1.99731446,0.22241211,-0.00763359,182.2748108,-162.97709656,1441160707.343306,1
-1.6994629,-0.65869141,-1.79125977,50.61068726,134.33587647,144.16793824,1441160707.396880,1
-1.97265625,-1.92480469,1.3269043,-234.5038147,-146.71755982,113.23664094,1441160707.432677,1
-1.74682618,-1.90161133,1.34741211,-234.5038147,-204.83969117,87.09923554,1441160707.488598,1
-1.89428711,1.72241211,0.76000977,-234.5038147,-198.83969117,113.46565247,1441160707.519606,1
-1.65234375,1.26367188,-1.875,-234.5038147,-155.23664856,241.35877991,1441160707.577460,1
1.94726563,0.67480469,-1.875,65.54198456,-77.49618531,-174.36640931,1441160707.610932,1
1.62988282,-1.875,1.65136719,188.01527405,-235.35877991,-15.1755724,1441160707.666992,1
-1.70874024,0.33569336,1.2463379,-109.55725098,183.92366028,-148.91603089,1441160707.698652,1
1.47216797,-1.4050293,0.6213379,-157.1450348,38.76335907,-176.38168335,1441160707.792354,1
-1.14746094,1.50366211,0.93994141,-243.95419312,129.87786866,-221.46565247,1441160707.847834,1
-1.71582032,1.54809571,0.91381836,-224.870224,243.28244019,244.67175293,1441160707.880472,1
-1.80175782,1.78491211,1.02734375,-234.68702698,235.83206177,-248.83969117,1441160707.966668,1
-1.76367188,1.74316407,1.0209961,-247.86259461,242.44274903,248.73281861,1441160707.996465,1
-1.77587891,1.77636719,1.01757813,-247.7709961,245.32824708,246.61068726,1441160707.999928,1
-1.76367188,1.7553711,1.02465821,-244.62596131,243.98472596,249.67938233,1441160708.028494,1
-1.75878907,1.74121094,1.02539063,-246.07633973,245.05343628,249.4045868,1441160708.057875,1
-1.73266602,1.73730469,1.03295899,-248.80915833,-243.80152894,249.4045868,1441160708.092294,1
-1.78027344,1.73876954,1.03759766,247.28244019,246.09159852,-237.86259461,1441160708.146875,1
-1.77539063,1.68334961,1.03491211,241.41984559,-249.23664856,-222.94656373,1441160708.210969,1
-1.42211915,1.54492188,1.02465821,224.30534363,-238.56488038,-188.53434754,1441160708.241410,1
1.90527344,0.63647461,1.31054688,200.21374512,-182.93130494,-66.06106568,1441160708.269072,1
-1.54833985,1.3881836,1.1225586,121.34351349,-244.88549805,-0.00763359,1441160708.328415,1
-1.14941407,-1.77148438,1.17016602,41.46564866,-72.74809266,-0.00763359,1441160708.361595,1
-1.26464844,1.79467774,1.4729004,63.41984559,-70.03053284,-0.00763359,1441160708.416900,1
-1.99414063,1.61083985,0.88549805,134.12213135,-141.72518921,-0.00763359,1441160708.448894,1
1.40356446,1.71777344,0.23120118,142.97709656,226.21374512,-0.00763359,1441160708.509362,1
1.96313477,-1.55981446,0.54467774,199.09924317,194.58015442,-0.00763359,1441160708.543146,1
-1.19116211,-1.9375,1.18554688,192.03053284,211.2671814,-79.90839386,1441160708.596873,1
-1.28344727,-1.04541016,-1.80297852,150.97709656,-201.89312745,-194.38168335,1441160708.629320,1
-1.75244141,-1.47314454,0.78222657,88.71755982,-225.31297303,-195.6335907,1441160708.688419,1
1.92797852,1.87109375,0.99462891,96.22900391,-233.29771424,-112.12213898,1441160708.746802,1
-1.57910157,1.50585938,1.15014649,190.5038147,238.38168335,-128.82443238,1441160708.778294,1
-1.36303711,1.25927735,1.52319336,-233.4045868,-208.61068726,-215.1450348,1441160708.811267,1
-1.78588868,0.69335938,1.53833008,-91.67938996,-234.5038147,-205.23664856,1441160708.868102,1
-1.29174805,-1.94580079,1.05957032,-131.20610047,242.82443238,240.76335145,1441160708.898911,1
1.95825196,1.91113282,-1.81616211,-192.59541321,-222.870224,233.57252503,1441160708.959643,1
-1.87768555,1.83813477,-1.80981446,-229.98472596,-218.42747498,236.01527405,1441160708.993260,1
-1.70019532,1.7631836,0.98657227,246.94656373,-246.61068726,249.75572205,1441160709.046869,1
-1.73779297,1.8100586,1.00732422,246.61068726,-243.2671814,-247.46565247,1441160709.079325,1
-1.77197266,1.78759766,1.0144043,-248.6412201,-246.77862549,-248.82443238,1441160709.139049,1
-1.76660157,1.8034668,1.02148438,-248.73281861,-245.67938233,-218.94656373,1441160709.168992,1
-1.75195313,1.79296875,1.01171875,-249.48091126,250.04580689,-246.77862549,1441160709.228189,1
-1.7734375,1.79809571,1.02856446,249.93893433,249.23664856,-245.0076294,1441160709.261583,1
-1.76757813,1.80004883,1.02148438,245.83206177,249.58778382,-244.67175293,1441160709.316905,1
-1.75976563,1.78442383,-1.81030274,241.93893433,-248.97709656,-248.83969117,1441160709.349214,1
-1.78808594,1.82495118,1.0354004,232.30534363,-247.98472596,-237.54199219,1441160709.410062,1
-1.78320313,1.82519532,1.02294922,245.49618531,-231.12977601,-241.19084168,1441160709.442987,1
-1.72485352,1.82739258,0.97631836,-221.46565247,-232.91603089,-239.84733582,1441160709.497418,1
-1.68432618,1.83642579,0.9128418,-165.67938233,-216.96183777,-223.55725098,1441160709.560967,1
-1.62304688,1.58886719,-1.7175293,-16.73282433,-132.96183777,-182.42747498,1441160709.591591,1
-1.20483399,-1.35351563,-1.875,-0.00763359,-41.58778763,-19.16030503,1441160709.619078,1
-1.19702149,1.75561524,0.20043946,-0.00763359,-0.00763359,-0.00763359,1441160709.678532,1
-0.00006104,0.84082032,-1.875,-202.48855591,76.10687256,210.93130494,1441160709.742844,1
-1.74047852,-1.21728516,1.07934571,-234.5038147,184.870224,-224.77862549,1441160709.767949,1
-1.86181641,-1.75585938,1.97143555,-234.5038147,237.52671814,-226.22900391,1441160709.798629,1
-1.41503907,-1.94067383,1.44726563,-234.5038147,232.70228577,100.76335907,1441160709.860062,1
-1.15649415,1.89355469,0.87011719,-234.5038147,-242.12213135,44.01526642,1441160709.888887,1
-0.94140625,1.54370118,0.5546875,-234.5038147,-248.5038147,55.54198456,1441160709.949927,1
-0.87402344,0.54980469,-1.875,98.2748108,-219.0076294,114.99236298,1441160709.979491,1
-1.81640625,-1.875,-1.83959961,147.06869507,-209.75572205,198.18321229,1441160710.038385,1
1.8479004,-1.875,-1.64111329,-139.61831666,196.48855591,229.23664856,1441160710.068465,1
1.23168946,1.99291993,1.04272461,-0.00763359,-234.5038147,-152.22900391,1441160710.127529,1
-0.00006104,1.7331543,-1.875,-227.49618531,79.46565247,-229.67938233,1441160710.166370,1
-1.48950196,-1.96069336,0.8869629,-182.97709656,-230.38168335,230.83969117,1441160710.216962,1
-1.74804688,1.82153321,1.07592774,-187.22137452,-245.54199219,230.93130494,1441160710.248522,1
-1.76879883,1.7932129,0.97851563,-220.2748108,-248.22900391,244.5038147,1441160710.308674,1
-1.74536133,1.83837891,1.02539063,-231.08396912,-249.87786866,-247.03816224,1441160710.342505,1
-1.76049805,1.77856446,1.02270508,-246.76335145,247.93893433,-243.46565247,1441160710.396910,1
-1.78320313,1.77148438,1.01660157,247.31297303,243.78625489,-245.5114441,1441160710.428898,1
-1.79077149,1.76269532,1.02197266,244.74809266,-249.32824708,247.11450196,1441160710.488088,1
-1.76123047,1.79516602,1.02172852,242.01527405,247.84733582,-250.09159852,1441160710.518396,1
-1.80322266,1.77587891,1.00756836,244.99237061,-246.2748108,-241.35877991,1441160710.577142,1
-1.7788086,1.79516602,1.00708008,-248.97709656,-245.06869507,-238.04580689,1441160710.610918,1
-1.81152344,1.8647461,1.07592774,-224.79389954,-242.76335145,-237.86259461,1441160710.666872,1
-1.76904297,1.7932129,0.98266602,-186.88549805,-229.84733582,-235.08396912,1441160710.728798,1
-1.54223633,1.68041993,0.86303711,-70.97709656,-143.92366028,-198.88549805,1441160710.760648,1
-1.00488282,-1.86132813,-1.81030274,-0.00763359,-29.16030503,-28.93129731,1441160710.791797,1
-1.01904297,1.55859375,-1.875,-0.00763359,-22.74809075,-0.00763359,1441160710.846959,1
-0.24023438,1.85717774,-1.875,-76.42748261,163.06869507,-106.10687256,1441160710.879280,1
-1.75805665,1.59936524,-1.96484375,116.41221619,105.34351349,228.5038147,1441160710.967444,1
-1.55761719,-1.95092774,1.33081055,-234.5038147,-207.95419312,132.65649415,1441160711.027255,1
-1.7229004,1.7487793,1.62622071,-234.5038147,-219.49618531,103.38931275,1441160711.056831,1
-1.96142579,1.83129883,1.11938477,-234.5038147,242.93130494,96.68701935,1441160711.062707,1
-1.14208985,1.57006836,-1.84960938,-234.5038147,-221.83206177,91.17557526,1441160711.117292,1
-0.93457032,0.75927735,-1.875,1.78625954,-239.06869507,-226.56488038,1441160711.147418,1
1.96411133,-1.875,0.74023438,182.74809266,-183.80152894,183.93893433,1441160711.211260,1
1.59619141,-1.875,-1.75463868,-151.20610047,-216.36640931,246.62596131,1441160711.240095,1
1.75610352,-0.75006104,1.16674805,-0.00763359,-234.5038147,-145.20610047,1441160711.269013,1
-0.00006104,0.37426758,-1.875,-218.44274903,136.42747498,220.58015442,1441160711.356920,1
-1.66723633,1.44628907,0.85278321,-171.72518921,-236.54962159,230.82443238,1441160711.363368,1
-1.73486329,-1.76220704,1.03295899,-202.56488038,237.11450196,239.4045868,1441160711.447392,1
-1.83715821,1.8569336,1.01000977,-234.06106568,-247.41984559,-245.75572205,1441160711.477520,1
-1.76611329,1.79931641,1.00927735,247.48091126,-249.02290345,-239.74046326,1441160711.509508,1
-1.75708008,1.81420899,1.0300293,246.10687256,-248.58015442,-247.72518921,1441160711.568611,1
-1.72631836,1.78491211,-1.81103516,240.58015442,-246.68702698,-243.74046326,1441160711.598070,1
-1.76025391,1.78344727,1.01953125,241.58778382,-246.42747498,-243.4045868,1441160711.687271,1
-1.7409668,1.79809571,1.02197266,238.01527405,-244.53434754,-242.79389954,1441160711.716266,1
-1.76416016,1.8034668,1.02075196,237.09924317,248.41221619,-240.59541321,1441160711.720203,1
-1.77587891,1.81054688,1.01513672,246.12213135,-247.87786866,-243.38931275,1441160711.777908,1
-1.77246094,1.8269043,1.01123047,-241.3740387,-244.870224,-246.79389954,1441160711.842961,1
-1.75195313,1.7932129,1.01220704,-214.56488038,-238.15266419,-237.46565247,1441160711.868316,1
-1.6394043,1.77465821,0.9453125,-153.5114441,-217.2671814,-216,1441160711.899031,1
-1.97216797,1.69824219,0.58056641,-0.00763359,-56.15267182,-175.45037842,1441160711.961220,1
-0.8569336,-1.66333008,-1.875,-0.00763359,-0.00763359,-0.00763359,1441160711.991130,1
-1.43530274,-1.80151368,0.13061524,-0.00763359,-234.83969117,-0.00763359,1441160712.078022,1
-0.54492188,-1.97167969,-1.875,10.45801545,-234.5038147,-239.48091126,1441160712.107795,1
-1.92822266,-1.10302735,-1.79467774,-234.42747498,141.87786866,217.61831666,1441160712.198276,1
-1.55004883,-1.82519532,1.51782227,-234.5038147,-216.71755982,142.97709656,1441160712.228057,1
-1.49731446,1.88842774,1.36889649,-234.5038147,226,98.06106568,1441160712.316490,1
-1.40332032,1.9050293,0.65917969,-234.5038147,-247.96946717,61.12977219,1441160712.320163,1
-1.0979004,1.50634766,0.42822266,-234.5038147,-232.71755982,-232.74809266,1441160712.348630,1
-1.83325196,1.53222657,-1.875,170.47328187,-231.89312745,66.74809266,1441160712.378875,1
-1.57519532,-1.875,1.34936524,199.87786866,-120.83969117,125.93893433,1441160712.439341,1
1.67993165,-1.875,-1.52246094,-57.95419693,48.15267182,231.5114441,1441160712.467330,1
1.0288086,-1.4506836,-1.875,-0.13740458,-1.70992363,-39.09160233,1441160712.497450,1
1.99829102,1.03881836,0.69750977,-0.00763359,215.2671814,206.99237061,1441160712.560309,1
-1.3347168,1.7541504,0.97949219,-179.3740387,246.88549805,234.65649415,1441160712.587498,1
-1.55322266,1.74487305,0.99121094,-229.89312745,245.58778382,-249.41984559,1441160712.616954,1
-1.72436524,1.73144532,-1.81152344,-249.7709961,243.87786866,-245.2671814,1441160712.679460,1
-1.98364258,1.77050782,1.0366211,245.25190735,235.7709961,-244.82443238,1441160712.711104,1
-1.74511719,1.77172852,1.02270508,240.82443238,-219.38931275,-238.54962159,1441160712.796524,1
-1.76391602,1.7421875,1.03930665,237.58778382,-246.36640931,-245.5114441,1441160712.799902,1
-1.7644043,1.7734375,1.02294922,245.67938233,-249.98472596,-243.46565247,1441160712.859851,1
-1.76269532,1.77441407,1.02807618,243.64884949,-241.61831666,-249.3740387,1441160712.887329,1
-1.75561524,1.77050782,1.02197266,-239.0076294,249.7709961,-249.41984559,1441160712.948596,1
-1.78149415,1.79394532,1.02001954,-232.01527405,-241.11450196,-249.23664856,1441160712.978941,1
-1.80981446,1.77539063,1.02539063,-219.90840149,-215.55725098,-238.62596131,1441160713.067047,1
-1.73120118,1.71191407,-1.81030274,-202.06106568,-171.08396912,-216.59541321,1441160713.097128,1
-1.24853516,1.72314454,-1.84082032,-0.00763359,-68.03053284,-176.58015442,1441160713.127313,1
-1.04003907,-1.31469727,-1.875,-0.00763359,-87.96946717,-69.54198456,1441160713.187400,1
-1.01391602,-1.34155274,-1.875,-73.7099228,-234.5038147,188.61068726,1441160713.216893,1
-1.55834961,1.79199219,0.69067383,136.15266419,-234.5038147,-115.60305024,1441160713.246971,1
-1.92578125,-1.98730469,-1.79199219,-234.5038147,-234.5038147,-219.38931275,1441160713.312265,1
-0.00006104,-1.40209961,-1.93359375,49.63358689,-234.5038147,97.61832428,1441160713.367296,1
-0.00006104,1.36889649,1.69921875,-234.5038147,-234.5038147,-234.5038147,1441160713.428172,1
-0.00006104,1.06933594,1.7553711,44.79389191,202.74809266,-234.5038147,1441160713.456943,1
-0.00006104,0.27807618,1.5769043,130.22900391,171.74046326,-234.5038147,1441160713.463614,1
-0.00006104,-1.875,1.83081055,226.16793824,243.32824708,-234.5038147,1441160713.517140,1
-0.31591797,0.27783204,1.54370118,-238.93130494,-202.54962159,-234.5038147,1441160713.549084,1
-0.97460938,0.6171875,1.19458008,-247.2671814,-164.41221619,-234.5038147,1441160713.608743,1
-1.76953125,0.79492188,0.95922852,208.80915833,-195.48091126,48.44274903,1441160713.666147,1
1.87817383,1.18017579,-1.77441407,-244.54962159,-201.08396912,-223.61831666,1441160713.696953,1
1.92651368,1.07177735,1.34838868,-191.81678772,201.19084168,-247.22137452,1441160713.729326,1
-0.5222168,0.33666993,-1.875,167.35877991,173.02290345,173.32824708,1441160713.789115,1
1.84326172,1.70581055,0.63476563,-222.15266419,-221.3740387,244.91603089,1441160713.848488,1
-1.51367188,1.78588868,-1.81640625,-235.5114441,-240.88549805,235.41984559,1441160713.880106,1
-1.79394532,1.91308594,1.02441407,-239.19084168,-243.6335907,237.46565247,1441160713.909020,1
-1.74487305,-1.75830079,0.99340821,249.16030884,-233.45037842,227.86259461,1441160713.967945,1
-1.71337891,1.8659668,-1.81152344,-240.53434754,-242.06106568,242.88549805,1441160713.999141,1
-1.7253418,1.86572266,1.03759766,-249.57252503,-246.88549805,248.39694214,1441160714.058928,1
-1.69628907,1.85278321,1.02856446,-237.12977601,249.31297303,-248.56488038,1441160714.089533,1
-1.67578125,1.83081055,1.03417969,-242.67175293,245.03816224,-245.84733582,1441160714.146937,1
-1.71191407,1.81616211,1.02270508,-246.83969117,245.41984559,248.99237061,1441160714.179539,1
-1.7265625,1.81542969,1.03515625,249.67938233,247.83206177,-243.29771424,1441160714.236970,1
-1.74023438,1.78588868,1.03564454,242.870224,244.53434754,-243.38931275,1441160714.298721,1
-1.74194336,1.81347657,1.03857422,239.98472596,-243.78625489,248.80915833,1441160714.329204,1
-1.71142579,1.80590821,1.02685547,244.83969117,-249.83206177,-241.86259461,1441160714.362291,1
-1.64453125,1.78271485,1.0078125,-234.56488038,248.59541321,-237.03816224,1441160714.418709,1
-1.67285157,1.77539063,0.99609375,-200.16793824,249.23664856,-221.5114441,1441160714.448971,1
-1.61621094,1.72802735,0.91088868,-78.39694977,-231.80152894,-191.74046326,1441160714.536395,1
-1.3569336,1.55590821,0.71679688,-0.00763359,182.80915833,-174.68702698,1441160714.542915,1
-0.96972657,1.55688477,-1.875,-0.00763359,-107.87786103,-4.6717558,1441160714.597020,1
-0.36914063,-1.42529297,-1.875,-16.90076256,-234.5038147,-210.56488038,1441160714.689412,1
-1.3659668,-1.875,-0.34936524,83.86259461,19.40458107,51.29771042,1441160714.718608,1
-1.92944336,-1.95166016,1.2734375,41.29771042,-173.58778382,109.5725174,1441160714.747443,1
-1.58398438,1.88110352,1.2800293,-234.5038147,215.48091126,140.01527405,1441160714.781564,1
-1.96777344,1.85913086,1.24291993,-234.5038147,-227.58778382,129.92366028,1441160714.812558,1
-1.18164063,1.76928711,0.83081055,-234.5038147,-216.48855591,101.34351349,1441160714.867036,1
-1.3581543,1.54980469,0.50878907,12.09160328,-167.19084168,112.2748108,1441160714.898933,1
-0.41870118,0.36914063,0.12280274,21.19083977,-196.47328187,116.68701935,1441160714.958708,1
1.6694336,-1.875,0.69580079,120.24427796,-146.42747498,241.29771424,1441160714.989341,1
1.71240235,-1.875,1.67138672,-212.2748108,212.51908875,243.38931275,1441160715.047110,1
1.37817383,-1.75512696,-1.875,-45.09923554,0.82442749,-246.93130494,1441160715.079598,1
-0.38842774,-1.78344727,0.45629883,-168.82443238,168.2748108,239.05343628,1441160715.137095,1
-1.38500977,1.90991211,0.79418946,-171.22137452,208.04580689,-243.98472596,1441160715.169173,1
-1.94555665,1.86938477,0.97583008,-142.93130494,230.35115052,243.38931275,1441160715.228717,1
-1.98706055,1.83618165,0.93408204,-196.42747498,-239.02290345,237.54199219,1441160715.263223,1
-1.97583008,1.75634766,-1.81347657,-228.96183777,-243.41984559,248.30534363,1441160715.317124,1
-1.72045899,1.78320313,1.02270508,-249.43511963,242.65649415,-237.96946717,1441160715.348790,1
-1.75097657,1.76464844,1.02612305,-248.38168335,247.96946717,-242.12213135,1441160715.408490,1
-1.77148438,1.75561524,1.0354004,244.48855591,-250.03053284,-239.74046326,1441160715.439006,1
-1.7475586,-1.76513672,1.03759766,240.58015442,-248.58015442,-247.46565247,1441160715.497316,1
-1.7097168,1.76269532,1.02246094,243.80152894,237.86259461,-242.54962159,1441160715.530255,1
-1.77685547,1.78295899,1.02612305,238.70228577,249.48091126,-247.90840149,1441160715.587098,1
-1.77392579,1.77856446,1.03247071,248.32061768,-249.52671814,-238.1374054,1441160715.619355,1
-1.98583985,1.79882813,0.99414063,-222.56488038,-245.2671814,-248.48855591,1441160715.678888,1
-1.70458985,1.76538086,0.98242188,-178.96183777,-239.32824708,-249.31297303,1441160715.712779,1
-1.46655274,1.70043946,0.92163086,-71.98473359,-199.48091126,-247.54199219,1441160715.767059,1
1.90087891,1.60913086,-1.875,-0.00763359,247.54199219,-241.43511963,1441160715.798728,1
-0.5769043,1.18188477,-1.875,-0.00763359,-0.00763359,-0.00763359,1441160715.858569,1
-0.48535157,-1.98461915,-1.87304688,-5.31297732,-169.22137452,-93.12976838,1441160715.889340,1
-1.91333008,-0.55053711,-1.875,-234.5038147,65.78626252,164.45800782,1441160715.948646,1
-1.88574219,-1.61328125,1.4296875,22.73282433,-140.24427796,140.68702698,1441160715.980240,1
-1.57592774,1.97241211,1.27563477,-234.5038147,-229.05343628,71.5725174,1441160716.037010,1
-1.70922852,1.97631836,0.90112305,-234.5038147,-192.88549805,56.6412201,1441160716.068666,1
-1.50195313,1.76123047,0.32934571,-234.5038147,237.46565247,55.72518921,1441160716.129194,1
-1.45336915,1.13403321,-1.875,-234.5038147,211.57252503,96.59542084,1441160716.162752,1
-1.82910157,-1.875,0.48681641,135.93893433,-202.6412201,-237.70993042,1441160716.217093,1
1.79467774,-1.875,1.61621094,222.35115052,-230.36640931,-151.72518921,1441160716.248853,1
1.60791016,0.43652344,1.09082032,-97.89312745,220.29006959,-214.82443238,1441160716.308579,1
-0.00006104,1.83862305,-1.875,-231.0076294,204.41221619,-187.02290345,1441160716.339405,1
-1.45996094,1.88793946,0.98901368,-190.70228577,-247.69465638,-219.19084168,1441160716.397518,1
-1.73535157,1.92553711,1.03100586,-162.2748108,235.49618531,243.38931275,1441160716.462414,1
-1.73828125,1.85131836,0.9975586,-246.85496521,-243.17556763,229.4045868,1441160716.488295,1
-1.71362305,1.81079102,0.96484375,-224.59541321,-241.6335907,-247.28244019,1441160716.518973,1
-1.72802735,1.76904297,0.99926758,-245.72518921,-249.55725098,-244.15266419,1441160716.579448,1
-1.73291016,1.77490235,1.01074219,248.39694214,-246.74809266,-243.57252503,1441160716.612460,1
-1.74682618,1.77490235,1.02685547,236.58015442,-242.38168335,249.49618531,1441160716.667157,1
-1.72900391,1.77734375,1.02294922,242.2748108,-246.94656373,-242.54962159,1441160716.699547,1
-1.75878907,1.79248047,1.01904297,235.6335907,-245.17556763,-248.99237061,1441160716.758703,1
-1.76806641,1.80590821,1.04931641,237.67938233,-243.92366028,-249.84733582,1441160716.789476,1
-1.71386719,1.80004883,1.03710938,238.10687256,-238.2748108,-246.10687256,1441160716.847577,1
-1.98291016,1.94238282,1.1135254,247.55725098,-249.25190735,-241.09924317,1441160716.880671,1
-1.65844727,1.81225586,0.99804688,-229.80152894,-236.62596131,-229.92366028,1441160716.937256,1
-1.48168946,1.81030274,0.95239258,-155.02290345,-204.85496521,-201.67938233,1441160716.998138,1
-0.06860352,0.45483399,-0.85058594,-0.00763359,-118.42748261,-243.03816224,1441160717.031247,1
-0.29418946,-1.9609375,-1.875,-0.00763359,-2.97709919,-0.00763359,1441160717.062139,1
-1.33422852,-1.97900391,-1.85180665,-0.00763359,-108.0763321,-11.20610714,1441160717.118613,1
-0.00317383,0.75097657,-1.875,-234.5038147,-234.12213135,187.34350586,1441160717.148754,1
-1.73461915,-1.81396485,1.86914063,52.19847489,159.05343628,-247.64884949,1441160717.208225,1
-1.37695313,-1.89990235,1.24829102,-234.5038147,183.11450196,179.52671814,1441160717.239457,1
-1.51049805,1.9885254,1.44433594,-234.5038147,-247.93893433,131.87786866,1441160717.298477,1
-1.31079102,1.77783204,0.96484375,-234.5038147,-231.61831666,98.88549805,1441160717.331502,1
-1.1459961,1.64990235,0.36230469,-234.5038147,-124.36640931,62.25954056,1441160717.387123,1
-1.38769532,-1.875,0.88842774,-234.5038147,-197.80152894,55.72518921,1441160717.419302,1
1.96826172,-1.875,1.77172852,-221.96946717,-186.2748108,151.98472596,1441160717.509070,1
1.20458985,-1.875,1.97363282,-183.48091126,-234.5038147,161.38931275,1441160717.537050,1
-1.21191407,-1.875,-1.875,-191.23664856,-215.60305787,-244.70228577,1441160717.630137,1
-1.70507813,1.93652344,0.79858399,-183.81678772,235.5114441,242.870224,1441160717.657658,1
-1.88354493,1.95532227,1.03759766,-162.36640931,225.95419312,246.19847107,1441160717.687524,1
-1.71948243,1.89794922,1.00512696,-190.2748108,-240.03053284,-219.29771424,1441160717.716583,1
-1.69604493,1.83129883,1.0197754,-226.22900391,249.7709961,244.82443238,1441160717.748891,1
-1.75219727,1.7866211,1.0131836,-232.79389954,248.12213135,-241.2671814,1441160717.780805,1
-1.7709961,1.75561524,1.0131836,-246.76335145,249.72518921,-243.55725098,1441160717.929034,1
-1.76342774,1.76831055,1.02319336,247.12977601,-249.95419312,249.83206177,1441160717.987314,1
-1.76171875,1.77075196,1.02294922,242.62596131,-249.12977601,-244.58015442,1441160718.016718,1
-1.76123047,1.7734375,1.02514649,-219.81678772,-249.09924317,-244.76335145,1441160718.019103,1
-1.7722168,1.78393555,1.02587891,233.78625489,-247.64884949,247.80152894,1441160718.049766,1
-1.73608399,1.79809571,1.01660157,234.44274903,247.17556763,-239.4045868,1441160718.138351,1
-1.76904297,1.81762696,-1.81079102,247.12977601,-235.92366028,-235.4045868,1441160718.167982,1
-1.73730469,1.79589844,-1.8125,-216.77862549,-231.4045868,-236.870224,1441160718.256870,1
-1.57275391,1.75756836,0.9338379,-145.25190735,-207.25190735,-206.82443238,1441160718.264177,1
-1.94213868,1.97387696,0.64819336,-0.00763359,-193.70993042,-180.73281861,1441160718.288645,1
-1.26293946,-1.73632813,0.42651368,-0.00763359,-0.00763359,-0.00763359,1441160718.381217,1
-0.89428711,1.73168946,0.17480469,-0.00763359,-159.67938233,-0.00763359,1441160718.408521,1
-0.00006104,-1.77148438,-1.83081055,-234.5038147,20.44274903,151.12977601,1441160718.497626,1
1.84057618,-0.99291993,0.9663086,-234.5038147,246.38168335,222.01527405,1441160718.499813,1
-1.50024415,-1.93115235,1.39331055,-234.5038147,-221.19084168,177.16030884,1441160718.556501,1
-1.51586915,-1.97998047,1.17578125,-234.5038147,-188.62596131,135.08396912,1441160718.564532,1
-1.4506836,1.85473633,-1.8334961,-234.5038147,-169.58778382,133.83206177,1441160718.618687,1
