Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,time,label
-1.76806641,-1.875,-1.83129883,-185.49618531,-196.19847107,-0.00763359,1436604022.481451,1
-1.98901368,0.66894532,1.75854493,245.89312745,-194.53434754,-117.38931275,1436604022.513320,1
1.85327149,1.5366211,-1.93139649,-195.49618531,-129.5114441,132.870224,1436604022.573201,1
1.79809571,1.2397461,1.92163086,-81.34351349,-144.97709656,-234.5038147,1436604022.603118,1
-1.89233399,-1.79711915,1.77734375,-161.08396912,-227.78625489,-234.5038147,1436604022.661496,1
1.8635254,0.6616211,1.04858399,-194.39694214,-243.41984559,-234.5038147,1436604022.693310,1
1.65209961,0.6369629,0.91699219,37.09923554,-207.52671814,-234.5038147,1436604022.751397,1
0.42993165,-1.875,1.1159668,42.32061005,-182.03053284,50.42748261,1436604022.783360,1
1.05322266,1.18041993,1.28808594,113.66412354,-138.79389954,-223.32824708,1436604022.843239,1
0.58715821,1.56567383,0.60888672,-211.86259461,-41.43511582,236.18321229,1436604022.873054,1
0.8569336,1.79418946,-1.94042969,237.05343628,-60.04580308,-189.78625489,1436604022.931424,1
1.19848633,1.66601563,-1.87109375,241.35877991,-242.82443238,-82.87023163,1436604022.992587,1
1.44140625,1.2944336,-1.44628907,-229.34350586,-230.90075684,-66.79389191,1436604023.022525,1
1.8569336,-1.875,1.09472657,245.98472596,-185.32824708,140,1436604023.053256,1
0.14379883,-1.71240235,-1.71411133,-94.99236298,-249.34350586,92.10687256,1436604023.083144,1
-1.63305665,1.32153321,-1.77783204,-207.32824708,240.09159852,-200.22900391,1436604023.143805,1
1.88769532,1.0859375,-1.76391602,221.5114441,-247.22137452,-237.61831666,1436604023.173532,1
1.77709961,0.87744141,1.78271485,217.5114441,-239.12977601,-248.76335145,1436604023.233425,1
1.82421875,1.03833008,1.72851563,-250.01527405,-243.32824708,-246.93130494,1436604023.263574,1
1.8647461,1.05004883,1.74267579,-236.88549805,-242.83969117,-241.70993042,1436604023.322039,1
1.84594727,1.01757813,1.77978516,-243.58778382,-246.44274903,-225.20610047,1436604023.353810,1
1.82373047,1.02563477,1.77197266,-249.78625489,-249.32824708,-235.84733582,1436604023.412146,1
1.8100586,1.03100586,1.74438477,-248.45800782,-247.2671814,249.38931275,1436604023.446962,1
1.82666016,1.01904297,1.74267579,249.46565247,247.83206177,-249.20610047,1436604023.503629,1
1.81542969,1.02416993,1.77563477,-246.36640931,248.88549805,-248.97709656,1436604023.533665,1
1.81860352,-1.8100586,1.78735352,-246.35115052,246.67175293,-249.89312745,1436604023.594907,1
1.81811524,1.04809571,1.78881836,-247.90840149,247.16030884,-241.66412354,1436604023.623767,1
1.82592774,1.05297852,1.77905274,-246.91603089,248.56488038,-246.54962159,1436604023.684050,1
1.80395508,-1.8100586,1.78344727,-244.35115052,248.15266419,-244.36640931,1436604023.714122,1
-1.76098633,-1.81054688,1.79467774,-245.74046326,-219.60305787,-236.18321229,1436604023.743556,1
1.77954102,1.01904297,-1.76171875,-240.21374512,245.87786866,-238.1374054,1436604023.803648,1
1.77539063,1.02734375,1.81372071,-243.4045868,249.75572205,-243.35877991,1436604023.862045,1
1.77197266,1.02832032,-1.76074219,-247.34350586,247.43511963,-236.96183777,1436604023.893715,1
1.75585938,1.10498047,1.97216797,-249.83206177,-249.32824708,-246.24427796,1436604023.924261,1
1.77978516,1.02490235,1.81396485,-245.1450348,-248.65649415,248.96183777,1436604024.013406,1
1.77368165,1.0065918,1.81738282,249.08396912,249.02290345,-238.12213135,1436604024.042887,1
1.72631836,1.01416016,1.84033204,-220.07633973,-243.58778382,-236.58015442,1436604024.076804,1
1.68481446,1.00512696,1.86694336,227.0076294,-235.2671814,-241.66412354,1436604024.105999,1
1.21997071,0.9741211,1.2163086,183.43511963,-130.38168335,229.7709961,1436604024.163247,1
1.00854493,1.20581055,1.52783204,-233.08396912,-0.00763359,-223.83206177,1436604024.195063,1
0.87744141,1.19482422,1.83276368,-234.22900391,-0.00763359,-219.58778382,1436604024.252683,1
1.05957032,1.42944336,1.90185547,-228.51908875,-0.03053436,-178.93130494,1436604024.286428,1
1.38134766,1.08789063,-1.97851563,-229.38931275,-84.96183014,-179.48091126,1436604024.342847,1
-1.77172852,0.95434571,1.77978516,-244.07633973,-139.55725098,-194.77862549,1436604024.376097,1
1.73730469,0.97753907,1.68188477,232.07633973,-171.3740387,-246.21374512,1436604024.432059,1
1.83251954,1.18725586,1.63208008,209.28244019,-248.97709656,-171.49618531,1436604024.554261,1
1.76953125,0.8659668,1.5900879,212.47328187,-225.4045868,-186.62596131,1436604024.642523,1
1.8088379,1.13354493,1.54370118,-221.23664856,-204.62596131,-188.67175293,1436604024.672013,1
1.82421875,1.12695313,1.59277344,222.53434754,-199.58778382,-178.61068726,1436604024.702657,1
-1.76000977,1.10229493,1.5666504,-246.44274903,-204.73281861,-195.64884949,1436604024.734227,1
1.81152344,1.01684571,1.67822266,-244.90075684,-218.61068726,-207.57252503,1436604024.791968,1
1.75854493,1.11523438,1.54223633,-235.49618531,-249.16030884,-249.48091126,1436604024.822930,1
1.71679688,1.2734375,1.48388672,-230.85496521,-244.33587647,-249.89312745,1436604024.881994,1
1.65869141,1.34179688,1.4272461,-231.4045868,-230.70228577,-248.67175293,1436604024.912163,1
1.58203125,1.30029297,-1.78979493,-231.75572205,-213.23664856,-249.80152894,1436604024.972365,1
1.58276368,1.28955079,1.32055665,-215.29771424,-194.6412201,-233.09924317,1436604025.003961,1
1.6069336,1.2409668,1.35717774,-220.35115052,-176.41221619,-233.55725098,1436604025.063972,1
1.66748047,-1.80126954,1.35107422,-218.10687256,-183.31297303,-227.67938233,1436604025.092372,1
1.67700196,1.21020508,1.37060547,-223.6335907,-188.06106568,-248.73281861,1436604025.152591,1
1.72949219,1.22631836,1.2734375,-195.70993042,-179.1450348,-227.86259461,1436604025.182936,1
1.72485352,1.31591797,1.36035157,-232.07633973,-172.44274903,-236.18321229,1436604025.242464,1
1.73657227,1.2644043,1.36938477,-209.2671814,-164.870224,-213.31297303,1436604025.273246,1
1.72973633,1.32177735,1.59838868,-217.08396912,-193.57252503,-187.28244019,1436604025.332931,1
1.74853516,-1.79589844,1.7709961,-128.42747498,-186.48855591,-210.79389954,1436604025.362228,1
1.61181641,1.20703125,1.40185547,-105.86259461,-164.77862549,-214.79389954,1436604025.422582,1
1.65844727,1.17749024,1.52368165,-92.68701935,-168.85496521,244.15266419,1436604025.452557,1
1.83935547,0.86840821,1.72314454,-210.91603089,-204.51908875,246.85496521,1436604025.514039,1
1.84570313,0.79394532,1.81811524,228.54962159,-249.28244019,-219.05343628,1436604025.543389,1
1.70117188,1.17626954,1.54931641,235.45037842,-243.12977601,214.45800782,1436604025.604030,1
1.7854004,1.17895508,1.59521485,-232.90075684,-238.85496521,-220.51908875,1436604025.632203,1
1.79125977,1.03930665,1.68432618,-234.67175293,-242.12213135,234.38168335,1436604025.692520,1
1.68701172,1.20019532,1.5041504,-175.66412354,237.54199219,215.95419312,1436604025.722079,1
1.93115235,1.07275391,1.62084961,-239.17556763,241.4045868,187.02290345,1436604025.815248,1
1.8569336,1.04638672,-1.76147461,242.96183777,-243.96946717,233.41984559,1436604025.844356,1
1.92651368,1.08691407,1.65966797,-243.06869507,247.23664856,-219.34350586,1436604025.872776,1
1.87646485,1.04931641,1.69995118,-243.80152894,247.67938233,233.70993042,1436604025.903509,1
1.87670899,1.03100586,1.69360352,-249.92366028,248.09159852,234.870224,1436604025.962119,1
1.90161133,0.98657227,1.68041993,-242,246.01527405,225.98472596,1436604025.992249,1
1.93066407,1.02026368,1.72241211,-242.47328187,247.2671814,212.22900391,1436604026.024310,1
1.97778321,1.03735352,1.75561524,-239.20610047,244.06106568,239.0076294,1436604026.082167,1
1.9650879,1.04882813,1.71826172,-236.79389954,247.75572205,240.74809266,1436604026.113739,1
-1.75146485,1.00903321,1.6694336,-232.79389954,-219.09924317,235.23664856,1436604026.172317,1
1.97558594,1.01733399,1.73559571,-239.1450348,-247.08396912,237.38931275,1436604026.203889,1
1.95556641,1.00195313,1.73046875,-245.93893433,-250.01527405,238.870224,1436604026.262375,1
-1.99853516,-1.81176758,1.74291993,-249.75572205,-250.03053284,244.65649415,1436604026.294249,1
-1.98242188,1.01733399,1.76049805,-235.4045868,-248.67175293,-247.38931275,1436604026.352414,1
-1.99780274,0.97753907,1.75830079,-227.89312745,243.17556763,241.46565247,1436604026.384287,1
1.99243165,0.99560547,1.79028321,-237.45037842,248.53434754,245.48091126,1436604026.442391,1
-1.99121094,1.04028321,1.8503418,-241.16030884,247.3740387,-248.25953675,1436604026.477267,1
1.99243165,0.99731446,1.87182618,-249.74046326,-246.70228577,-247.58778382,1436604026.532344,1
1.99047852,1.00903321,1.80322266,-249.81678772,-247.69465638,-249.98472596,1436604026.564419,1
-1.9807129,1.05786133,1.83984375,-247.45037842,249.0076294,-245.80152894,1436604026.624272,1
1.98144532,1.02026368,1.82324219,-243.02290345,235.19084168,-211.80152894,1436604026.654425,1
1.95703125,1.0144043,1.84692383,-244.85496521,-240.04580689,-216.16793824,1436604026.712293,1
1.91918946,1.00683594,1.83764649,-236.79389954,249.80152894,-226.19847107,1436604026.746710,1
1.93676758,1.05273438,1.86669922,-235.95419312,248.30534363,-229.66412354,1436604026.802167,1
1.87207032,0.99462891,1.86328125,-235.49618531,247.61831666,-227.29771424,1436604026.834339,1
1.87036133,1.00390625,1.87963868,-239.5114441,240.94656373,-229.29771424,1436604026.892213,1
1.89746094,1.00903321,1.84692383,-230.99237061,246.38168335,-213.4045868,1436604026.924471,1
1.83496094,-1.81152344,1.86547852,-230.47328187,246.53434754,-208.07633973,1436604026.984291,1
1.77905274,0.99121094,1.96435547,-224.94656373,-248.73281861,-187.3740387,1436604027.013967,1
1.79663086,0.98706055,1.99438477,-212.22900391,-225.58778382,-133.35877991,1436604027.072098,1
1.89331055,1.07495118,1.59277344,-103.84732819,-153.61831666,-31.87786294,1436604027.106724,1
-1.76879883,0.82641602,-1.8479004,-0.00763359,-90.61068726,-0.00763359,1436604027.161324,1
-2,0.71582032,-1.66479493,-2.94656492,-229.74046326,-113.35877991,1436604027.227396,1
1.3972168,0.50732422,1.13085938,92.96183014,-104.5038147,172.6412201,1436604027.253144,1
1.28686524,1.48999024,1.57592774,246.56488038,-0.00763359,31.77099228,1436604027.284372,1
1.93334961,1.11914063,-1.40649415,-223.06869507,-80.71755982,0.99236644,1436604027.314055,1
-1.96411133,-1.77905274,-1.94653321,-238.77862549,-181.08396912,122.06106568,1436604027.372808,1
1.63793946,1.11816407,-1.84594727,-227.78625489,-220.6412201,106.99236298,1436604027.433894,1
1.26416016,0.72167969,1.59155274,-245.84733582,-192.32061768,84.88549805,1436604027.463113,1
1.06713868,1.03417969,1.4362793,-228.85496521,-103.7709961,95.26717377,1436604027.494563,1
0.37597657,0.40966797,1.29003907,-248.41221619,-50.32061005,204.97709656,1436604027.553967,1
0.95776368,1.70092774,1.91210938,-241.66412354,-89.41984559,-207.41984559,1436604027.586019,1
1.14257813,1.74658204,1.94750977,-226.21374512,-185.52671814,-123.66412354,1436604027.642218,1
1.16674805,-1.875,-1.84106446,-199.72518921,-222,131.35877991,1436604027.674255,1
1.90307618,-1.875,-1.9807129,232.96183777,-229.5114441,191.02290345,1436604027.732329,1
1.9897461,1.54174805,1.46606446,-217.64884949,-248.93130494,235.66412354,1436604027.764608,1
-1.75244141,1.14819336,1.92114258,-243.17556763,248.80915833,249.29771424,1436604027.822188,1
1.9440918,1.04394532,1.76391602,-247.95419312,247.52671814,-246.5038147,1436604027.854808,1
1.92797852,1.02075196,1.75927735,242.96183777,-248.45800782,240.62596131,1436604027.912865,1
1.96679688,1.05541993,1.76391602,241.69465638,-242.80915833,-246.97709656,1436604027.947383,1
-1.99829102,1.0612793,1.78857422,-242.03053284,-247.89312745,-249.78625489,1436604028.002072,1
1.93969727,0.99975586,1.79516602,-249.93893433,-248.59541321,-238.10687256,1436604028.033839,1
1.93261719,1.00341797,1.78393555,-247.58778382,248.870224,-250.06106568,1436604028.092669,1
1.9140625,0.9272461,1.78759766,-247.98472596,246.35115052,-241.66412354,1436604028.123797,1
1.94018555,1.00561524,1.79931641,-249.3740387,236.10687256,245.80152894,1436604028.181757,1
1.92407227,1.02905274,1.81884766,-244.53434754,-248.68702698,-242.47328187,1436604028.213991,1
1.92041016,1.00463868,1.80004883,-242.90075684,250.06106568,250.12213135,1436604028.301531,1
1.92749024,1.01220704,1.81591797,-249.84733582,-246.5038147,246.80915833,1436604028.330608,1
1.9140625,0.99853516,1.79516602,-245.90840149,249.03816224,241.09924317,1436604028.361818,1
1.97216797,1.05053711,1.84594727,-245.81678772,248.61068726,250.12213135,1436604028.393684,1
1.91845704,1.01342774,1.8256836,-249.61831666,-248.94656373,-242.53434754,1436604028.451093,1
-1.75561524,0.99487305,1.80249024,-246.96183777,248.33587647,249.93893433,1436604028.482758,1
1.94360352,0.95776368,1.70654297,-229.84733582,-219.41984559,-233.98472596,1436604028.541862,1
-1.98583985,0.94189454,1.59497071,-146.07633973,238.80915833,-182,1436604028.571758,1
1.86791993,0.97924805,-1.89941407,-157.29771424,238.33587647,-187.3740387,1436604028.631331,1
1.7944336,0.68701172,1.53369141,-181.80152894,-197.55725098,-221.22137452,1436604028.661869,1
-1.73559571,0.19995118,-1.77416993,117.90839386,-133.25190735,213.93893433,1436604028.722511,1
-1.72778321,1.63183594,1.20654297,138.71755982,-96.61068726,221.38931275,1436604028.753113,1
-1.7631836,0.98388672,-1.66845704,173.86259461,-147.06869507,144.56488038,1436604028.842807,1
1.97509766,1.55834961,-1.29125977,164.71755982,198.70228577,-246.03053284,1436604028.872568,1
-1.76489258,1.1484375,-1.62768555,182.24427796,126.24427796,-234.77862549,1436604028.904613,1
1.11962891,-1.94433594,-1.98706055,-62.12213898,-249.17556763,-234.5038147,1436604028.932682,1
-1.78173829,-1.54394532,-1.75122071,-230.94656373,-235.58778382,-225.95419312,1436604028.991804,1
-1.59155274,1.62426758,1.63891602,-239.96946717,-248.2748108,237.75572205,1436604029.022231,1
1.84814454,0.93652344,-1.76147461,-230.39694214,245.11450196,-228.19847107,1436604029.054104,1
1.83740235,0.97875977,1.89550782,-246.35115052,249.05343628,-239.43511963,1436604029.112004,1
1.71459961,1.0510254,1.86621094,247.72518921,249.28244019,246.35115052,1436604029.147163,1
1.84716797,1.00439454,1.83398438,247.75572205,247.83206177,-248.33587647,1436604029.202249,1
1.84887696,1.02636719,1.84814454,242.07633973,249.98472596,-237.52671814,1436604029.234177,1
1.84521485,1.00634766,1.84545899,239.54199219,-247.60305787,-243.20610047,1436604029.292136,1
1.81958008,1.01513672,1.79345704,242.96183777,250.07633973,-244.97709656,1436604029.324446,1
1.82617188,1.0234375,1.81030274,242.56488038,248.96183777,-240.85496521,1436604029.441912,1
1.82470704,1.02001954,1.80761719,248.80915833,-249.16030884,-245.03816224,1436604029.444222,1
1.80761719,1.02368165,1.81054688,244.21374512,248.30534363,-242.76335145,1436604029.474273,1
1.81420899,1.00683594,1.83764649,239.20610047,249.89312745,245.34350586,1436604029.507669,1
1.81542969,1.02832032,1.79638672,235.34350586,-246.82443238,244,1436604029.562153,1
1.82275391,1.04272461,1.76269532,234.65649415,-243.69465638,234.74809266,1436604029.594441,1
1.82641602,1.03295899,1.7553711,237.58778382,-244.94656373,236.25953675,1436604029.652237,1
1.82934571,1.03857422,1.7541504,244.24427796,-247.22137452,249.92366028,1436604029.684445,1
1.83666993,1.03759766,1.75878907,-248.73281861,-247.4045868,-249.70993042,1436604029.743461,1
1.82373047,1.03613282,1.76660157,244.71755982,-218.99237061,-245.35877991,1436604029.781088,1
-1.76098633,1.02416993,1.75268555,248.16793824,247.45037842,249.17556763,1436604029.831981,1
1.83203125,1.03588868,1.76416016,246.90075684,244.61068726,-247.06869507,1436604029.864367,1
-1.76049805,1.02978516,1.77587891,-249.6335907,-245.1450348,-245.06869507,1436604029.922479,1
1.83886719,1.0354004,1.75976563,248.85496521,-249.95419312,-241.93893433,1436604029.954088,1
1.83032227,-1.81054688,1.74975586,-248.91603089,-248.45800782,237.6335907,1436604030.014148,1
1.82983399,1.03417969,1.76953125,-249.0076294,247.41984559,-247.3740387,1436604030.045242,1
1.83789063,1.02490235,1.77539063,-249.29771424,-250.10687256,250.04580689,1436604030.102262,1
1.84228516,1.03051758,1.76147461,249.90840149,247.12977601,248.10687256,1436604030.134302,1
1.8569336,1.03100586,1.77319336,-249.46565247,244.68702698,239.11450196,1436604030.192761,1
1.85253907,1.02539063,1.77832032,245.57252503,247.25190735,-219.09924317,1436604030.224100,1
-1.75830079,1.02539063,1.7697754,247.7709961,249.95419312,247.32824708,1436604030.282405,1
1.86230469,1.0300293,1.77124024,249.11450196,-250.1374054,245.35877991,1436604030.313933,1
1.85620118,1.01367188,1.7578125,247.49618531,-248,243.96946717,1436604030.372395,1
1.89160157,1.03222657,1.76171875,249.29771424,-249.90840149,237.2671814,1436604030.404884,1
1.87890625,1.02954102,1.75830079,248.94656373,249.69465638,247.58778382,1436604030.463425,1
1.89331055,1.04077149,1.74951172,-242.83969117,248.58015442,248.38168335,1436604030.552887,1
-1.75683594,1.0288086,1.76489258,-243.38931275,-249.1450348,247.23664856,1436604030.559590,1
1.89819336,1.02661133,1.77905274,-237.83206177,-219.06869507,244.68702698,1436604030.584626,1
1.89526368,1.01025391,1.80859375,-232.04580689,243.49618531,-235.34350586,1436604030.642934,1
1.83496094,0.84082032,1.79809571,222.94656373,237.43511963,-244.48855591,1436604030.676115,1
-1.74853516,0.22509766,1.9284668,179.7709961,227.45037842,-222.39694214,1436604030.732199,1
1.37011719,0.14355469,-0.82641602,-223.78625489,19.75572587,132.45800782,1436604030.764175,1
1.45874024,1.05175782,-1.84228516,-221.49618531,-234.5038147,128.82443238,1436604030.822323,1
1.23730469,1.20458985,-1.99975586,177.08396912,-234.5038147,-225.22137452,1436604030.854380,1
1.12304688,-1.78417969,1.58618165,-222.30534363,-234.5038147,191.74046326,1436604030.913656,1
1.44555665,1.09643555,1.40332032,-219.84733582,-234.5038147,213.49618531,1436604030.944550,1
-1.99682618,0.89672852,1.15356446,-237.3740387,89.26717377,220.67175293,1436604031.002205,1
-1.4519043,1.0078125,1.25317383,-249.70993042,164.71755982,-195.28244019,1436604031.037299,1
-1.61010743,1.09936524,1.65942383,-228.74809266,224.38168335,-240.38168335,1436604031.092061,1
-1.65698243,0.84057618,-1.91796875,-249.58778382,205.64884949,208.1374054,1436604031.124361,1
-1.73754883,1.04541016,1.97045899,-214.06106568,156.99237061,194.41221619,1436604031.187080,1
-1.94995118,0.86621094,1.71264649,-207.45037842,140.47328187,162.77862549,1436604031.214096,1
1.86328125,1.2956543,1.71850586,-194.09159852,-226.04580689,185.32824708,1436604031.272309,1
1.47827149,1.6328125,-1.91796875,-218.42747498,81.25190735,246.07633973,1436604031.333946,1
0.31445313,1.22119141,1.69604493,165.46565247,158.870224,-174.1374054,1436604031.395785,1
-1.875,-0.03881836,-1.875,-0.00763359,224.45800782,0.25954199,1436604031.423063,1
-0.00006104,-0.00006104,1.10668946,-121.5725174,233.75572205,-218.10687256,1436604031.452239,1
-1.11450196,-1.35546875,1.02783204,-249.4045868,244.93130494,-228.19847107,1436604031.484734,1
1.93310547,1.05615235,1.8166504,-244.39694214,-245.06869507,249.75572205,1436604031.542609,1
1.83276368,0.94091797,1.83178711,-249.32824708,-248.54962159,238,1436604031.572512,1
1.94580079,-1.81030274,1.77856446,-236.79389954,249.35877991,-218.97709656,1436604031.633176,1
1.93261719,1.03247071,1.84350586,-244.99237061,249.29771424,-236.5038147,1436604031.662330,1
1.93286133,1.02246094,1.81567383,-240.73281861,-248.93130494,-237.08396912,1436604031.722882,1
1.90966797,1.02368165,-1.76000977,-240.6412201,-249.52671814,-229.32824708,1436604031.753915,1
1.85839844,0.99682618,-1.76123047,-248.21374512,248,-228.99237061,1436604031.812412,1
1.84033204,0.99462891,1.83300782,-247.90840149,-250.01527405,-235.75572205,1436604031.842322,1
1.85327149,1.00561524,1.83715821,-249.06869507,-249.67938233,-239.67938233,1436604031.904516,1
1.85253907,-1.81079102,1.83154297,248.99237061,-247.20610047,-250,1436604031.932301,1
1.85083008,1.02197266,1.83374024,-248.68702698,-248.73281861,249.54199219,1436604031.993574,1
1.85546875,1.02807618,1.83129883,249.72518921,247.23664856,-246.85496521,1436604032.022602,1
1.8347168,1.01538086,1.82275391,-250.10687256,248.32061768,-238.6412201,1436604032.082762,1
1.84838868,1.0197754,1.84765625,249.81678772,240.85496521,-228.24427796,1436604032.112851,1
1.8334961,0.99609375,1.84472657,240.67175293,247.83206177,-216.76335145,1436604032.172551,1
1.8334961,1.01733399,1.83276368,236.74809266,236.59541321,-197.4045868,1436604032.202270,1
1.82666016,-1.81469727,1.84521485,228.09159852,235.1450348,-150.18321229,1436604032.264610,1
1.71533204,1.01660157,1.87280274,-158.47328187,247.52671814,-71.84732819,1436604032.292398,1
-1.38110352,-1.875,1.5522461,235.75572205,236.09159852,-0.00763359,1436604032.352646,1
0.94677735,-1.875,1.93041993,157.48091126,222.74809266,-0.00763359,1436604032.382442,1
-1.01855469,-1.875,1.64282227,-183.11450196,230.870224,-222.04580689,1436604032.442660,1
0.56494141,-1.875,-1.71679688,-185.98472596,-104.73282624,-234.5038147,1436604032.473025,1
-1.92749024,1.1303711,-1.50732422,231.19084168,-237.98472596,-234.5038147,1436604032.533941,1
1.93261719,1.33203125,-1.89233399,-198.91603089,-223.81678772,-234.5038147,1436604032.562085,1
1.62304688,1.04394532,1.77685547,-176.24427796,-192.70228577,-234.5038147,1436604032.622701,1
1.76245118,0.89282227,1.84960938,-172.870224,-226.29006959,38.32061005,1436604032.652462,1
1.36914063,0.43847657,1.29516602,-106.01526642,-169.23664856,107.46565247,1436604032.713311,1
-1.82861329,1.80419922,1.66772461,192.36640931,-143.03816224,-248.99237061,1436604032.772903,1
0.18139649,-1.99951172,1.34472657,-131.61831666,218.76335145,-221.23664856,1436604032.833254,1
-1.875,-1.9963379,-1.9272461,153.34350586,198,-112.39694977,1436604032.863516,1
1.14355469,-1.875,-1.875,-120.38167573,-201.1450348,50.54961777,1436604032.895278,1
-1.12353516,-1.875,1.5456543,-55.63358689,-221.52671814,-195.87786866,1436604032.922845,1
1.51342774,0.41552735,1.9921875,-205.84733582,249.57252503,-227.09924317,1436604032.985904,1
1.67749024,0.73608399,1.99072266,248.30534363,-249.4045868,245.19084168,1436604033.042574,1
1.95629883,0.9572754,1.69921875,-247.61831666,-248.01527405,-234.99237061,1436604033.072653,1
1.98608399,1.06372071,1.84472657,227.45037842,184.56488038,233.81678772,1436604033.102873,1
1.93701172,0.94824219,1.87597657,-245.17556763,242.68702698,-228.85496521,1436604033.161611,1
1.89990235,1.03979493,-1.75903321,-249.7709961,-247.23664856,-228.74809266,1436604033.192686,1
1.87060547,-1.81176758,1.82275391,-250.01527405,-244.48855591,-239.35877991,1436604033.224293,1
1.86547852,1.03295899,1.80517579,-218.91603089,-237.19084168,-243.29771424,1436604033.283468,1
1.86230469,1.02246094,1.82617188,249.38931275,-245.96946717,249.16030884,1436604033.342593,1
1.87695313,1.03076172,1.8269043,245.17556763,-249.46565247,-243.19084168,1436604033.372631,1
1.86743165,1.01342774,1.84082032,246.97709656,-249.06869507,-248.71755982,1436604033.402491,1
1.86938477,1.02368165,1.8347168,248.06106568,246.44274903,-229.86259461,1436604033.462699,1
1.87841797,1.04199219,1.82104493,246.77862549,-219.70993042,-235.48091126,1436604033.492511,1
1.8503418,1.00561524,1.8190918,240.58015442,230.76335145,-206.09159852,1436604033.553882,1
1.8581543,0.9663086,1.88525391,223.4045868,248.870224,-177.96946717,1436604033.582478,1
1.75244141,1.02563477,1.79223633,-200.77862549,224.94656373,-131.22137452,1436604033.642708,1
1.79467774,0.82275391,-1.92919922,247.89312745,-180.18321229,-0.00763359,1436604033.672453,1
-1.71997071,1.50122071,-1.72021485,64.6412201,-211.20610047,-0.00763359,1436604033.732262,1
-0.88525391,0.25170899,1.55419922,69.74045563,179.48091126,-38.36641312,1436604033.763389,1
-1.875,-1.875,-1.77294922,-203.61831666,-87.19084168,-234.5038147,1436604033.822548,1
-1.99121094,1.61083985,-1.74658204,-233.75572205,-176.80915833,20.94656563,1436604033.882585,1
-1.96533204,1.3203125,-1.78930665,-203.35877991,-222.10687256,-234.5038147,1436604033.912564,1
1.78930665,0.8803711,1.79272461,-147.67938233,-239.12977601,-234.5038147,1436604033.943163,1
1.91528321,0.72924805,1.88232422,-169.48091126,180.12213135,-234.5038147,1436604034.002410,1
1.53393555,0.91137696,1.59814454,-228.07633973,147.09924317,165.34350586,1436604034.032923,1
0.61669922,1.08911133,1.65234375,118.82442475,225.92366028,129.6335907,1436604034.093853,1
0.50366211,1.17504883,1.31103516,-75.23664094,248.61068726,165.52671814,1436604034.182856,1
0.11914063,-1.56079102,1.80908204,-227.70993042,196.04580689,-215.20610047,1436604034.214702,1
0.63720704,-1.95141602,1.89697266,172.88549805,122.18320466,-0.00763359,1436604034.241886,1
-1.875,-1.875,1.82714844,-234.5038147,-226.36640931,-0.00763359,1436604034.273721,1
0.48095704,-0.48608399,-1.875,6.41221381,-202.48855591,-220.85496521,1436604034.302773,1
-1.06738282,-1.61328125,1.43725586,-232.03053284,-243.23664856,233.74046326,1436604034.332378,1
1.84960938,1.00268555,1.89575196,-219.49618531,245.95419312,-236.76335145,1436604034.392966,1
1.9194336,0.9975586,1.8479004,-241.34350586,-245.87786866,-240.58015442,1436604034.423703,1
1.8894043,1.01513672,1.83886719,-243.49618531,-249.80152894,-244.73281861,1436604034.482777,1
1.8647461,1.00244141,1.83374024,-245.2671814,249.17556763,-237.78625489,1436604034.512543,1
1.86743165,1.01660157,1.84667969,-243.58778382,247.03816224,-248.68702698,1436604034.572717,1
1.84960938,0.99365235,-1.75854493,249.45037842,-243.20610047,-248.24427796,1436604034.602399,1
1.82348633,1.00976563,-1.75952149,249.35877991,-241.08396912,247.57252503,1436604034.692673,1
1.84204102,1.02026368,1.83886719,249.02290345,247.67938233,-236.94656373,1436604034.722135,1
1.83666993,1.01684571,1.84863282,245.02290345,-248.94656373,246.88549805,1436604034.786736,1
1.82958985,1.0456543,1.85668946,-248.59541321,246.67175293,247.7709961,1436604034.812714,1
-1.76000977,1.03466797,1.85302735,-249.64884949,247.16030884,-245.43511963,1436604034.842618,1
1.82324219,1.02978516,1.85278321,-248.85496521,248.5038147,-228.94656373,1436604034.872355,1
1.7890625,0.99121094,1.84667969,245.52671814,-249.03816224,-220.22900391,1436604034.934091,1
1.79052735,0.98535157,-1.7565918,230.54962159,249.08396912,-200.74809266,1436604034.963089,1
1.75708008,0.94262696,1.87768555,213.34350586,249.98472596,-163.95419312,1436604035.038379,1
1.69873047,1.03442383,1.83789063,-222.870224,-241.67938233,-102.56488801,1436604035.077099,1
-1.7890625,0.24780274,1.93481446,186.51908875,-206.82443238,-0.00763359,1436604035.111674,1
1.02246094,-1.875,-1.77416993,-234.5038147,-205.28244019,-0.00763359,1436604035.141685,1
-0.42089844,0.13964844,-1.36767579,50.25954056,117.6335907,198.76335145,1436604035.201312,1
0.2109375,0.69921875,-1.67797852,-130.06106568,-215.58778382,-234.5038147,1436604035.290792,1
1.9350586,0.86865235,-1.89501954,-221.64884949,-247.09924317,-234.5038147,1436604035.381511,1
1.74316407,0.88867188,-1.79516602,-230.35115052,-246.70228577,-234.5038147,1436604035.412014,1
1.66650391,1.20874024,1.96166993,-201.34350586,-235.86259461,-234.5038147,1436604035.441486,1
-1.77661133,-1.83374024,1.92553711,-196.30534363,248.97709656,-234.5038147,1436604035.470856,1
1.66577149,1.06835938,1.9975586,-97.54198456,194.21374512,95.90839386,1436604035.501295,1
