Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Label,Timestamp
0.109131,0.149902,0.874756,4.900764,9.114504,2.534351,0,1445409803.693672
0.108398,0.154053,0.868164,13.526717,-5.175572,-22.580153,0,1445409803.723642
0.109375,0.160400,0.870361,2.625954,6.961832,-2.977099,0,1445409803.753684
0.104248,0.159424,0.863770,-1.053435,4.519084,-2.503817,0,1445409803.783756
0.101074,0.159912,0.864990,-0.671756,-3.709924,0.351145,0,1445409803.813688
0.099121,0.160400,0.864014,-3.267176,2.366412,-2.839695,0,1445409803.843688
0.102051,0.011230,0.859375,-1.221374,2.946565,-6.122138,0,1445409803.874082
0.098389,0.010986,0.860107,-0.396947,3.251908,-4.763359,0,1445409803.903655
0.096436,0.153809,0.860107,-0.061069,0.305344,-0.793893,0,1445409803.933572
0.096191,0.010742,0.868408,0.137405,6.274809,7.709924,0,1445409803.963685
0.092529,0.159668,0.866455,1.893130,5.374046,8.183207,0,1445409803.993672
0.007568,0.159668,0.872070,-0.931298,9.099236,0.793893,0,1445409804.023750
0.089111,0.158447,0.867188,-3.496183,7.938931,7.954198,0,1445409804.053716
0.086426,0.154053,0.858887,-5.618320,9.496183,0.534351,0,1445409804.084206
0.081543,0.011230,0.872314,-4.748092,9.893129,-9.526717,0,1445409804.114797
0.076904,0.142334,0.055664,-9.267176,-1.160305,7.206107,0,1445409804.173661
0.082764,0.152588,0.880615,30.702290,9.114504,2.900763,0,1445409804.203652
0.092529,0.145508,0.989502,-16.916031,23.206106,-0.916031,0,1445409804.233628
0.068604,0.167969,0.923096,-9.343512,0.503817,31.114504,0,1445409804.263707
0.055420,0.096191,0.801025,-6.167939,0.763359,5.664122,0,1445409804.293712
0.004395,0.110596,0.901611,30.290077,-22.702290,0.687023,0,1445409804.323771
0.008789,0.153564,1.327148,-43.984734,19.099237,9.557252,0,1445409804.353789
0.502930,-0.284912,3.361572,-49.511452,90.824425,38.702290,0,1445409804.413135
1.830322,0.494385,2.546875,-51.221375,250.129776,71.129768,0,1445409804.417392
1.392334,0.848389,0.495850,21.251909,250.129776,53.740459,0,1445409804.443715
0.919434,0.008301,-0.794922,11.938931,3.419847,-5.343512,0,1445409804.473791
0.913086,-0.447021,-0.130127,1.450382,-249.160309,43.297710,0,1445409804.503718
1.085938,0.091064,1.504883,0.122137,-193.083969,63.114502,0,1445409804.533786
0.673584,0.314453,0.851807,-4.244275,-83.083969,34.885498,0,1445409804.563728
0.608643,0.083740,0.441895,-19.786259,23.801527,33.358780,0,1445409804.593764
0.475586,0.122314,0.541992,-8.106871,-185.847336,57.206108,0,1445409804.653357
0.550049,0.322998,1.070557,-9.801527,17.526718,27.603054,0,1445409804.657663
-0.304688,0.082520,0.114746,144.839691,26.717558,-83.312981,0,1445409804.683742
0.652100,-0.614990,-0.644775,-107.954201,113.053436,-38.061069,0,1445409804.713724
0.427002,-1.171631,-2.397705,67.038170,-7.893130,-120.824425,0,1445409804.743737
0.247070,-0.398926,2.822754,88.977097,-154.213745,-73.267174,0,1445409804.774760
-1.126709,-1.761963,0.250000,-197.145035,-159.954193,167.221375,0,1445409804.803592
-1.697998,0.371094,3.999878,0.854962,10.381680,0.427481,0,1445409804.833782
-2.005371,0.871582,-0.269287,30.061069,-6.946565,-79.175575,0,1445409804.863805
0.052734,0.258789,0.498535,16.778625,-26.809160,3.404580,0,1445409804.893747
0.186768,0.164551,0.889893,8.946565,-4.870229,-7.175572,0,1445409804.923756
0.085449,0.170898,0.871582,0.259542,6.778626,7.389313,0,1445409804.953812
0.113525,0.158691,0.837646,-5.557252,3.725191,6.687023,0,1445409804.983822
0.113281,0.147217,0.873047,-6.702290,9.603053,1.236641,0,1445409805.013731
0.115479,0.152344,0.870361,3.053435,12.625955,-1.236641,0,1445409805.043744
0.104004,0.009766,0.858154,10.778625,5.190840,-0.045802,0,1445409805.074009
0.106445,0.162598,0.863770,5.511450,11.374045,12.427481,0,1445409805.104036
0.100586,0.168457,0.867432,0.458015,0.488550,-6.290076,0,1445409805.163764
0.102051,0.167480,0.864746,-0.946565,5.389313,-2.534351,0,1445409805.193750
0.096191,0.168945,0.860107,-5.221374,5.389313,1.496183,0,1445409805.223802
0.007568,0.164795,0.862549,-3.053435,0.687023,4.839694,0,1445409805.253846
0.006104,0.164551,0.861816,-2.961832,0.137405,2.152672,0,1445409805.313225
0.097900,0.164795,0.862305,-0.503817,0.595420,4.671756,0,1445409805.317401
0.091309,0.161377,0.866943,-0.870229,6.763359,-2.045802,0,1445409805.343804
0.078613,0.186768,0.924316,-5.282443,0.717557,8.610687,0,1445409805.373767
0.088623,0.160400,0.055908,-2.625954,7.053435,-1.572519,0,1445409805.403698
0.091797,0.166260,0.874512,-1.175573,0.229008,3.694656,0,1445409805.463079
0.084229,0.159912,0.874023,31.068703,-2.732824,2.412214,0,1445409805.467096
0.077881,0.158936,0.865723,-4.473282,7.435114,9.740458,0,1445409805.553199
0.085205,0.159668,0.878418,-10.000000,1.389313,-0.900763,0,1445409805.557747
0.080811,0.142578,0.884521,-9.480916,4.702290,-1.648855,0,1445409805.558209
0.071533,0.148682,0.057373,-20.839695,8.229008,6.519084,0,1445409805.613184
0.093506,0.145508,0.995361,-15.664123,0.702290,13.893129,0,1445409805.617777
0.038818,0.006836,0.738770,0.259542,30.763359,6.229008,0,1445409805.673901
0.080322,0.122070,1.059570,3.419847,-21.908398,4.625954,0,1445409805.703761
0.135010,0.078125,1.479004,-28.549618,33.083969,12.992367,0,1445409805.763215
0.816406,-1.902588,3.738281,-63.221375,162.671753,126.045799,0,1445409805.767672
1.851074,0.424316,1.838135,-111.572517,250.129776,225.282440,0,1445409805.793826
1.162109,1.432373,-1.519531,83.541985,250.129776,124.412216,0,1445409805.823780
1.093506,-0.716309,-0.970703,72.076332,-170.290070,3.755725,0,1445409805.853858
1.130371,-0.415771,0.176758,36.412212,15.633588,3.022901,0,1445409805.883869
0.820312,0.305664,0.850342,-10.427481,-77.404579,-12.839695,0,1445409805.914137
0.523438,0.195557,0.294678,-6.213740,-65.068703,-10.595420,0,1445409805.943883
0.536377,-0.065430,0.372559,-14.351145,-195.435120,28.992367,0,1445409805.973765
0.396484,0.100586,0.742676,-24.625954,-231.435120,28.122137,0,1445409806.003623
0.431641,0.273438,1.097656,28.320610,-211.679382,12.335877,0,1445409806.033835
0.677490,-0.206543,3.999878,249.312973,250.129776,85.977097,0,1445409806.063781
1.453857,-0.879395,2.916748,-161.755722,126.839691,-113.816795,0,1445409806.093898
-0.260254,0.250000,3.999878,-90.610687,19.938931,165.893127,0,1445409806.124271
-1.073975,0.089111,3.999878,-186.625961,202.687027,-233.709930,0,1445409806.153788
-1.791504,1.130127,0.250000,-70.198471,-195.206100,-96.503815,0,1445409806.183823
-2.673584,0.654297,3.838379,150.656494,-6.809160,-18.809160,0,1445409806.213876
-1.321533,0.419189,1.035645,53.816795,13.511451,27.465649,0,1445409806.243802
0.013672,0.152588,0.823730,6.549618,-27.099237,8.366412,0,1445409806.274002
0.137451,0.136475,0.852051,7.496183,6.854962,-10.534351,0,1445409806.303693
0.121826,0.144287,0.861572,4.030534,6.183206,-1.786260,0,1445409806.334200
0.119385,0.144531,0.877930,-1.679389,31.145039,-6.290076,0,1445409806.363890
0.126953,0.147949,0.852051,5.511450,5.374046,9.709924,0,1445409806.393809
0.121094,0.146484,0.878418,3.709924,2.259542,31.099237,0,1445409806.423820
0.114990,0.153564,0.859863,11.038168,0.152672,3.175573,0,1445409806.453858
0.116455,0.155518,0.867676,6.091603,16.152672,1.755725,0,1445409806.483862
0.113525,0.163086,0.862549,10.900764,8.137404,-1.526718,0,1445409806.513884
0.109375,0.163574,0.872559,0.564885,9.511451,6.564886,0,1445409806.544173
0.103271,0.164307,0.865479,-1.038168,9.603053,1.068702,0,1445409806.573750
0.106689,0.161865,0.865967,-4.580153,3.435115,-2.458015,0,1445409806.633966
0.102295,0.152832,0.864990,-4.274809,6.961832,5.312977,0,1445409806.663859
0.103760,0.153320,0.862305,-3.282443,11.358779,7.770992,0,1445409806.723251
0.103027,0.154297,0.871338,0.106870,0.396947,1.740458,0,1445409806.727458
0.095703,0.153564,0.864746,-0.442748,2.854962,-1.832061,0,1445409806.754312
0.005859,0.148926,0.847412,-3.267176,2.152672,2.137405,0,1445409806.813203
0.006592,0.148682,0.874512,-4.931298,6.564886,-4.106870,0,1445409806.817618
0.098145,0.148682,0.879395,-5.511450,6.076336,10.473283,0,1445409806.843902
0.095703,0.149658,0.872314,-7.297710,4.534351,-3.740458,0,1445409806.873831
0.007568,0.117676,0.902832,-3.725191,6.473282,-4.931298,0,1445409806.903616
0.089111,0.155518,0.909668,-8.625955,0.763359,-2.045802,0,1445409806.963735
0.089844,0.011719,0.971191,-22.702290,0.885496,-0.396947,0,1445409806.967993
0.080811,0.137695,1.024658,-10.946565,41.190838,-6.534351,0,1445409806.993834
0.022217,0.065674,0.646729,1.206107,8.030535,-6.152672,0,1445409807.023862
0.047852,0.079346,0.863525,9.221375,-41.969467,5.282443,0,1445409807.053880
0.111572,0.099854,1.129883,-25.267176,-13.496183,7.526718,0,1445409807.084114
0.800781,-1.168701,3.999878,27.832062,-55.083969,96.549622,0,1445409807.113807
2.243164,1.213379,-0.570068,-27.435114,250.129776,45.557251,0,1445409807.173759
0.941162,0.248047,-1.282227,29.083969,36.427483,-81.251907,0,1445409807.203695
0.754150,-0.806885,-0.412598,65.511452,15.633588,-17.190840,0,1445409807.233927
1.060547,-0.028076,0.320312,17.740458,15.633588,35.145039,0,1445409807.263928
0.806641,0.513672,1.158691,21.465649,-25.435114,15.175572,0,1445409807.293903
0.503662,0.263916,0.322021,26.717558,28.381680,-34.793892,0,1445409807.323787
0.402100,-0.190918,0.109375,-6.396946,-155.297714,29.709923,0,1445409807.353865
0.590332,-0.183350,0.506104,-25.633587,15.633588,3.312977,0,1445409807.384122
0.761719,0.018311,1.444336,29.297710,15.633588,-1.572519,0,1445409807.413883
0.756592,-0.750244,-0.177002,-67.419846,250.129776,-122.824425,0,1445409807.443940
-2.041016,-0.788818,3.999878,-97.572517,232.259537,28.274809,0,1445409807.473885
0.037842,1.005371,-0.696045,220.030533,-33.938931,-112.229004,0,1445409807.503677
-1.361816,-1.361084,0.250000,250.129776,-178.702286,170.900757,0,1445409807.533875
-1.625732,-0.189453,0.250000,-75.435112,68.946564,-103.404579,0,1445409807.563869
-1.557617,-0.071045,3.673340,57.312977,106.687019,-144.641220,0,1445409807.593927
0.235352,0.265137,0.320068,-14.076336,-13.297709,7.648855,0,1445409807.623946
0.147949,0.163086,0.851562,5.404580,15.557252,3.572519,0,1445409807.683201
0.093262,0.154541,0.859131,-2.564885,3.435115,5.206107,0,1445409807.687368
0.119141,0.149658,0.877441,-3.328244,9.312977,12.839695,0,1445409807.743553
0.122559,0.159424,0.865723,4.687023,8.717557,-13.267176,0,1445409807.747703
0.116943,0.011230,0.862793,6.030534,13.129771,-2.564885,0,1445409807.773918
0.109619,0.165039,0.854736,6.106870,7.251908,-10.870229,0,1445409807.803721
0.109863,0.166992,0.055420,10.519084,0.503817,-6.595420,0,1445409807.833945
0.104492,0.169434,0.869141,6.992366,7.633588,-8.091603,0,1445409807.863985
0.098633,0.172607,0.869873,0.900763,3.145038,-6.641222,0,1445409807.923249
0.098389,0.173584,0.866455,-5.404580,4.900764,0.183206,0,1445409807.927570
0.110596,0.167969,0.858887,-3.282443,0.687023,-4.412214,0,1445409807.983489
0.093262,0.164062,0.864258,-6.030534,-3.603053,19.801527,0,1445409807.987624
0.093506,0.159424,0.867676,-3.083969,7.160306,4.030534,0,1445409808.013969
0.091553,0.153320,0.869141,-0.748092,5.190840,2.610687,0,1445409808.073588
0.005859,0.160156,0.859375,-0.167939,2.351145,0.931298,0,1445409808.077700
0.092529,0.160156,0.864258,0.885496,10.183207,5.221374,0,1445409808.133969
0.087158,0.161865,0.873047,-0.305344,4.320611,-0.091603,0,1445409808.164316
0.086670,0.158936,0.867432,-2.427481,1.374046,30.717558,0,1445409808.193954
0.090820,0.010254,0.880615,31.053434,4.213740,-9.969465,0,1445409808.224002
0.088135,0.173096,0.873779,-6.198473,3.709924,3.129771,0,1445409808.253918
0.060059,0.127441,0.923096,-14.885496,12.045801,3.725191,0,1445409808.283889
0.005859,0.158691,0.063477,-8.274809,22.015266,2.183206,0,1445409808.313906
0.043213,0.090332,0.762695,3.419847,55.679390,0.427481,0,1445409808.343978
0.020508,0.069092,0.698242,11.267176,29.618320,1.862595,0,1445409808.374399
0.104492,0.163330,0.872803,-2.931298,5.770992,1.419847,0,1445409810.714081
0.100098,0.166016,0.864502,-3.694656,9.312977,3.740458,0,1445409810.743991
0.102051,0.160645,0.862793,31.053434,1.007634,0.198473,0,1445409810.774078
0.099121,0.161621,0.866699,-3.099237,5.206107,4.305344,0,1445409810.803935
0.098633,0.160645,0.868164,0.290076,0.152672,9.083969,0,1445409810.835433
0.100098,0.161133,0.868896,2.854962,3.435115,-5.129771,0,1445409810.864109
0.097412,0.155762,0.866211,1.145038,3.419847,10.000000,0,1445409810.894053
0.097412,0.158936,0.871582,-3.068702,8.809160,1.862595,0,1445409810.924061
0.086670,0.010498,0.869141,-2.961832,4.122138,0.564885,0,1445409810.954153
0.087402,0.010742,0.871094,-2.244275,5.206107,6.229008,0,1445409810.984139
0.089355,0.155029,0.054199,-3.251908,1.770992,0.351145,0,1445409811.014066
0.083984,0.010498,0.867920,31.099237,4.610687,-10.977099,0,1445409811.103738
0.087646,0.159180,0.891602,-6.167939,6.076336,-6.274809,0,1445409811.108233
0.099121,0.152588,0.882324,-8.656488,4.610687,5.557252,0,1445409811.108694
0.135986,0.123047,1.082275,5.480916,29.664122,-5.496183,0,1445409811.164053
0.050537,0.137207,0.674072,-6.549618,56.992367,-12.167939,0,1445409811.194137
0.010498,0.089111,0.633545,8.458015,-21.816793,-3.725191,0,1445409811.224031
0.093506,0.162109,1.042969,-0.091603,-25.816793,4.778626,0,1445409811.254343
0.166260,0.214111,1.917480,-16.473282,5.404580,-0.671756,0,1445409811.284239
0.083984,-0.219238,3.999878,-18.824427,133.190842,10.076336,0,1445409811.314139
2.557129,0.446533,1.205322,67.511452,250.129776,-6.213740,0,1445409811.344109
1.378418,-0.010742,0.617920,5.984733,250.129776,-16.488550,0,1445409811.374134
0.053467,-0.687744,-1.073975,65.007637,-148.839691,9.450381,0,1445409811.404052
1.097168,-0.434814,0.415039,-12.076336,15.633588,30.595419,0,1445409811.434102
0.856201,-0.050781,1.004150,-41.618320,-148.061066,-45.007633,0,1445409811.464270
0.616699,0.113281,0.604492,-57.664124,-68.870232,-81.160309,0,1445409811.494142
0.549072,-0.232910,0.458496,-51.816795,-155.893127,-66.061066,0,1445409811.524133
0.467773,-0.219238,0.668701,-50.076336,-220.167938,-54.198475,0,1445409811.554091
0.557617,0.492188,1.048096,-57.145039,-243.190842,-56.778625,0,1445409811.584148
1.033203,-1.049561,3.569824,78.106873,250.129776,67.877861,0,1445409811.614048
0.294189,-2.076172,3.273438,-67.954201,14.564885,-180.763351,0,1445409811.674151
-0.426025,1.017822,3.999878,-0.671756,107.083969,15.633588,0,1445409811.704020
-1.144775,-2.395020,3.999878,15.633588,70.244278,-107.557251,0,1445409811.734182
-2.330566,0.957764,1.527832,26.259542,19.053434,-68.900764,0,1445409811.764142
-1.708740,-0.520020,3.761230,161.435120,74.381676,-29.847328,0,1445409811.794116
-2.352051,0.243652,1.645020,78.061066,-0.061069,-65.251907,0,1445409811.824154
-0.126953,0.259033,0.052246,29.267176,-24.564886,7.389313,0,1445409811.854100
0.190430,0.148193,0.948242,3.877863,2.671756,-1.984733,0,1445409811.884093
0.104736,0.011230,0.863525,-1.267176,5.190840,2.778626,0,1445409811.914174
0.111084,0.144531,0.852539,-7.541985,6.274809,4.839694,0,1445409811.944202
0.109619,0.135498,0.877686,-1.984733,4.824428,9.587787,0,1445409811.974160
0.118164,0.134521,0.855469,1.938931,16.458015,-2.396947,0,1445409812.004034
0.109619,0.146973,0.867188,5.175572,4.900764,2.137405,0,1445409812.034167
0.108643,0.141113,0.868408,5.175572,14.778625,3.725191,0,1445409812.064132
0.103516,0.147461,0.864014,3.511450,4.610687,1.007634,0,1445409812.094139
0.101074,0.148193,0.872070,3.557252,2.351145,4.641222,0,1445409812.124181
0.099854,0.148438,0.055176,0.488550,7.633588,9.343512,0,1445409812.154158
0.096680,0.149414,0.866943,-0.839695,4.992366,3.068702,0,1445409812.213625
0.007324,0.147461,0.861328,-1.709924,8.809160,0.320611,0,1445409812.217821
0.006592,0.144287,0.864746,1.786260,-3.297710,0.061069,0,1445409812.244294
0.091797,0.146240,0.868164,-1.129771,8.229008,1.251908,0,1445409812.274311
0.093018,0.142578,0.868652,31.145039,0.778626,-6.641222,0,1445409812.304057
0.091553,0.146484,0.867676,-1.786260,31.022902,-5.114504,0,1445409812.334196
0.086182,0.145020,0.878906,-3.679389,4.916030,-5.572519,0,1445409812.364221
0.090088,0.144775,0.874268,-2.519084,7.740458,30.946566,0,1445409812.394113
0.085693,0.146729,0.868896,-1.709924,5.480916,-6.335878,0,1445409812.424183
0.085449,0.147705,0.872314,30.656488,7.053435,-1.603053,0,1445409812.454340
0.085205,0.140381,0.886475,-5.083970,6.946565,1.114504,0,1445409812.484160
0.079102,0.144043,0.869385,-5.053435,4.992366,4.931298,0,1445409812.514259
0.092285,0.134521,0.874512,-14.763359,3.053435,4.152672,0,1445409812.544151
0.078125,0.131348,1.001953,-6.152672,19.083969,-4.030534,0,1445409812.574175
0.005859,0.099854,0.950928,-4.748092,25.572519,-4.992366,0,1445409812.604063
0.003662,0.058838,0.622803,14.045801,-22.000000,-0.732824,0,1445409812.664513
0.005859,0.163086,1.091553,-0.198473,-37.267174,8.809160,0,1445409812.694185
0.242676,0.154297,2.059082,-2.091603,-3.312977,4.824428,0,1445409812.724230
2.009521,-0.027588,3.839844,8.549619,250.129776,11.175572,0,1445409812.754171
1.785156,0.392090,0.527588,98.885498,250.129776,28.229008,0,1445409812.784239
0.819092,-0.293457,-0.985840,92.442749,129.679382,-28.854961,0,1445409812.814157
0.633301,-0.305664,-0.395996,73.725189,-246.503815,20.045801,0,1445409812.844215
0.880859,-0.082031,-0.044678,27.816793,-202.839691,-10.030535,0,1445409812.874496
0.805176,-0.009277,0.068848,-6.687023,-36.106869,-60.916031,0,1445409812.904155
0.508545,-0.229492,0.451904,-43.770992,-45.893131,26.671755,0,1445409812.934183
0.467529,-0.289551,0.317139,-63.572517,-116.366409,-64.992363,0,1445409812.964191
0.430176,-0.162842,0.439453,-57.496181,-201.587784,-66.763359,0,1445409812.994199
0.567871,-0.199707,0.903809,-53.572517,15.633588,26.564886,0,1445409813.024208
0.658447,-0.363281,1.635010,-70.396950,15.633588,-97.923668,0,1445409813.054190
0.865723,-0.524170,-0.137695,-172.839691,-15.358779,-137.297714,0,1445409813.084248
-1.053223,0.841553,3.122559,74.015266,137.633591,18.687023,0,1445409813.114239
-1.549561,-1.059570,0.250000,2.213740,-164.213745,5.389313,0,1445409813.174209
-2.753906,0.659912,-3.885742,-145.526718,-13.374045,-98.335876,0,1445409813.204171
0.413574,-0.552734,1.832275,-126.625954,-104.610687,-23.083969,0,1445409813.234230
-2.006348,0.399658,3.999878,89.786263,5.954198,16.931297,0,1445409813.264233
0.486816,0.305664,0.941162,73.618324,29.236641,-38.564884,0,1445409813.294361
0.174072,0.137207,0.980469,9.282443,30.534351,-11.450381,0,1445409813.324262
0.102051,0.152100,0.883301,5.679389,0.381679,-11.816793,0,1445409813.354285
0.123047,0.141113,0.845703,-5.679389,0.381679,-6.320611,0,1445409813.384248
0.114746,0.135986,0.882324,-5.206107,7.343512,-5.328244,0,1445409813.414279
0.108643,0.140869,0.862793,-1.038168,2.748092,3.755725,0,1445409813.444209
0.104004,0.144287,0.865967,3.129771,-0.076336,19.923664,0,1445409813.474273
0.110596,0.148926,0.872070,5.267176,6.564886,12.778625,0,1445409813.504330
0.104736,0.151367,0.867676,4.045802,9.526717,-3.557252,0,1445409813.534260
0.103760,0.151855,0.872070,2.473282,-0.564885,-18.732824,0,1445409813.564211
0.102539,0.152344,0.872803,-1.374046,1.083969,-3.190840,0,1445409813.594245
0.101318,0.153809,0.868652,-5.175572,4.122138,-2.137405,0,1445409813.624278
0.103027,0.149902,0.868408,-2.946565,0.091603,-5.725191,0,1445409813.654241
0.098145,0.149902,0.864502,-1.709924,1.770992,-7.984733,0,1445409813.684288
