Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Label,Timestamp
0.115723,0.191162,0.854248,31.389313,38.458015,1.328244,0,1445409275.993533
0.056152,0.178223,0.869141,1.206107,1.251908,-13.862596,0,1445409276.023408
0.101562,0.012939,0.853516,3.557252,1.190840,-7.312977,0,1445409276.053502
0.104980,0.180420,0.870850,1.709924,2.839695,7.587786,0,1445409276.083495
0.097412,0.011719,0.867188,2.290076,4.503817,-1.496183,0,1445409276.143446
0.098633,0.190918,0.855713,-2.671756,2.946565,5.343512,0,1445409276.173714
0.100098,0.184082,0.864746,-5.206107,7.450382,2.885496,0,1445409276.203429
0.110107,0.183594,0.872070,-9.145039,6.656488,6.778626,0,1445409276.233529
0.087891,0.178223,0.849609,-12.732824,0.000000,9.145039,0,1445409276.263532
0.110596,0.158203,0.055420,-16.183207,3.725191,4.213740,0,1445409276.293469
0.097656,0.142334,0.900635,-14.137404,11.557252,6.473282,0,1445409276.323435
0.096191,0.146484,0.898193,-18.839695,9.114504,-5.022901,0,1445409276.353528
0.088379,0.131348,0.056396,-15.648855,5.190840,-5.480916,0,1445409276.383764
0.097412,0.154785,0.986328,-6.595420,0.396947,3.389313,0,1445409276.413499
0.097656,0.145020,1.009033,30.473282,23.190840,-6.412214,0,1445409276.443494
0.058105,0.101074,0.829102,30.931297,20.259542,-2.992366,0,1445409276.474428
0.058838,0.127686,0.841309,30.885496,6.458015,-1.419847,0,1445409276.503498
0.058105,0.124023,0.885742,-4.732824,6.076336,3.648855,0,1445409276.533452
0.046143,0.108643,0.853760,-2.885496,6.076336,4.732824,0,1445409276.563494
0.046387,0.100830,0.858643,1.755725,0.198473,-5.099236,0,1445409276.593874
0.005371,0.080078,0.929443,-9.969465,-10.274809,6.870229,0,1445409276.623430
0.010010,0.145996,1.583008,-50.687023,30.244274,24.259542,0,1445409276.653565
0.707031,0.079102,3.502441,-49.267174,250.129776,7.633588,0,1445409276.683484
1.040039,0.817627,2.537109,-41.786259,250.129776,-26.213741,0,1445409276.713436
1.159180,-0.262939,2.077148,-47.832062,250.129776,-24.900763,0,1445409276.743519
2.078857,-0.635010,2.293945,-149.664124,250.129776,94.274811,0,1445409276.773383
2.070312,0.659180,0.985107,27.114504,250.129776,92.488548,0,1445409276.803892
0.978271,-1.043213,0.250000,18.274809,15.633588,209.709930,0,1445409276.833507
1.547119,-0.034668,0.948486,128.702286,15.633588,59.709923,0,1445409276.863662
1.028320,0.242920,0.892578,32.458015,15.633588,14.656488,0,1445409276.893529
0.550537,0.274414,1.550049,33.038166,15.633588,33.877861,0,1445409276.923415
-0.110352,-0.288574,1.479004,-91.236641,-220.671753,34.366413,0,1445409276.953545
-0.073975,0.474854,1.448975,-198.091599,-127.312981,19.007633,0,1445409276.983597
-0.195312,0.107666,1.202148,-194.641220,-194.946564,-33.374046,0,1445409277.013632
-0.208740,-0.221191,0.093262,-144.351151,15.633588,-148.534348,0,1445409277.043497
-1.931885,-0.055908,-2.430908,-223.129776,1.374046,-140.152664,0,1445409277.073433
-1.009033,0.493652,-2.057373,81.725189,-114.198471,-82.870232,0,1445409277.133485
-2.051758,1.162842,2.823975,125.404579,133.389313,51.893131,0,1445409277.163489
-2.087158,1.605957,0.591797,14.900764,102.396950,-20.442749,0,1445409277.193495
0.338379,0.358154,0.958496,6.061069,23.175573,-2.870229,0,1445409277.223719
0.060059,0.139404,0.820801,51.893131,31.709923,3.633588,0,1445409277.253580
0.085938,0.014648,0.808838,4.992366,4.503817,8.061069,0,1445409277.283545
0.006836,0.190186,0.838379,-11.374045,-0.580153,5.099236,0,1445409277.313539
0.098389,0.182617,0.056152,1.709924,10.274809,-5.374046,0,1445409277.343510
0.092529,0.012695,0.881104,4.885496,8.030535,4.045802,0,1445409277.373539
0.086670,0.194092,0.854980,-0.106870,6.564886,4.106870,0,1445409277.403473
0.084229,0.190674,0.868164,-6.137404,5.282443,8.091603,0,1445409277.433683
0.085693,0.012695,0.872314,-11.068703,0.687023,9.679389,0,1445409277.463512
0.080078,0.012695,0.876953,-7.984733,0.305344,-3.954198,0,1445409277.493519
0.080566,0.178955,0.867920,30.732824,7.541985,1.236641,0,1445409277.523584
0.085449,0.168945,0.883545,-13.389313,-2.244275,2.122137,0,1445409277.553499
0.081543,0.165771,0.857178,-18.641222,5.679389,4.732824,0,1445409277.583627
0.071045,0.166016,0.865723,-18.931297,3.236641,2.793893,0,1445409277.643591
0.072266,0.137207,0.922119,-20.778625,4.610687,4.931298,0,1445409277.673556
0.069336,0.128174,0.892090,-10.412213,31.145039,6.137404,0,1445409277.703664
0.079102,0.123535,0.835205,-13.114504,10.183207,-11.740458,0,1445409277.733550
0.058594,0.095947,0.853760,-7.190840,18.213741,-4.396946,0,1445409277.763553
0.051025,0.105225,0.853027,-3.038168,5.389313,-7.404580,0,1445409277.793599
0.051514,0.102539,0.055420,-3.526718,4.030534,-8.549619,0,1445409277.823671
0.043457,0.096436,0.835938,-1.496183,2.641221,-6.595420,0,1445409277.853676
0.046631,0.077148,0.863525,5.419847,-6.061069,-3.221374,0,1445409277.912988
0.065918,0.092529,0.956787,-15.312977,-12.427481,4.900764,0,1445409277.917492
0.217529,0.193604,2.014404,-57.419846,-31.511450,20.305344,0,1445409277.943512
1.002441,0.161377,3.841309,-20.106871,250.129776,-4.977099,0,1445409277.973566
1.148926,0.679199,1.647217,-52.519085,250.129776,-49.877861,0,1445409278.003547
1.023682,-0.464111,1.768311,-88.748093,250.129776,30.519083,0,1445409278.033600
2.825439,-0.628174,2.192383,-182.412216,250.129776,115.496185,0,1445409278.064083
0.871826,0.013428,-0.568848,49.435116,250.129776,121.312981,0,1445409278.093560
0.837158,-0.275391,-0.343994,85.007637,15.633588,107.374046,0,1445409278.123636
0.105957,0.104980,2.499268,10.793893,15.633588,26.213741,0,1445409278.153554
0.912842,0.008545,0.111328,39.206108,15.633588,30.442749,0,1445409278.183581
-0.055908,-0.109375,1.901367,1.725191,-211.572525,30.290077,0,1445409278.213541
-0.019287,-0.465332,1.142822,-87.282440,-68.595421,-28.916031,0,1445409278.243609
0.099121,-0.235352,0.931152,-154.580154,-142.778625,-17.755726,0,1445409278.273681
0.103516,0.004639,1.321045,-84.702293,15.633588,-9.862596,0,1445409278.303480
0.426025,-1.084717,-1.547363,15.633588,-75.862595,-179.221375,0,1445409278.333453
0.342285,0.492432,3.999878,-38.488548,249.984726,-65.343513,0,1445409278.363628
-1.895020,-0.987061,0.492432,-17.175573,-72.320610,-133.297714,0,1445409278.393614
-3.080811,0.355957,2.444824,1.511450,-4.885496,-44.549618,0,1445409278.423731
-2.609375,1.929199,1.536865,86.106873,35.816795,-95.190842,0,1445409278.453620
0.221924,0.294434,0.903076,57.022900,-8.702291,13.221375,0,1445409278.483725
0.044434,0.175537,0.852051,24.778625,28.580153,-14.305344,0,1445409278.513571
0.099854,0.187012,0.851318,-6.778626,5.190840,-4.213740,0,1445409278.543639
0.113037,0.171143,0.851807,-10.519084,-2.641221,-5.038168,0,1445409278.573612
0.102295,0.176270,0.873535,4.335878,5.007634,6.152672,0,1445409278.663167
0.102539,0.172119,0.863770,3.038168,5.099236,7.328244,0,1445409278.667312
0.104004,0.175049,0.867676,-2.549618,5.480916,-6.366412,0,1445409278.722986
0.102539,0.178467,0.870117,-2.610687,4.702290,-2.809160,0,1445409278.727229
0.007568,0.173584,0.860352,-1.374046,1.664122,-3.496183,0,1445409278.753616
0.102051,0.162598,0.865479,-5.312977,-2.732824,30.839695,0,1445409278.783600
0.104980,0.168945,0.868896,-9.419847,-0.671756,-2.137405,0,1445409278.813578
0.104248,0.162842,0.866211,-6.061069,0.106870,-5.511450,0,1445409278.843661
0.047852,0.172363,0.722900,-7.282443,6.183206,3.099237,0,1445409278.873712
0.081787,0.162598,0.796143,30.610687,8.916031,1.022901,0,1445409278.903755
0.091553,0.141846,0.857910,-7.862596,5.297710,-0.992366,0,1445409278.933535
0.087891,0.138184,0.846191,-32.595421,5.984733,3.236641,0,1445409278.963623
0.017334,0.085693,0.661133,-23.969465,8.137404,7.496183,0,1445409278.993654
0.084473,0.119141,0.052734,-8.122137,30.732824,3.694656,0,1445409279.053015
0.051514,0.138428,0.840088,-7.847328,26.335878,2.244275,0,1445409279.057218
0.050049,0.114502,0.837646,-4.122138,12.534351,-8.198473,0,1445409279.083625
0.038086,0.007324,0.863770,1.358779,7.541985,4.366412,0,1445409279.143629
0.040283,0.006592,0.857422,8.320611,-6.061069,-0.854962,0,1445409279.173627
0.086182,0.127441,1.128418,-18.671755,-21.725191,12.992367,0,1445409279.203508
0.464600,0.256104,2.762451,-16.534351,42.381680,16.809160,0,1445409279.233622
1.072754,0.432861,3.171387,-17.358778,250.129776,-16.396946,0,1445409279.263677
0.919434,0.047119,1.354248,58.854961,250.129776,-76.503815,0,1445409279.293646
0.058350,-0.740479,1.959473,26.671755,250.129776,-53.374046,0,1445409279.323756
3.999878,-0.931152,1.661377,-102.061066,250.129776,49.786259,0,1445409279.353675
0.645996,0.343262,-1.691895,-102.580154,187.801529,60.396946,0,1445409279.383743
0.959473,0.178955,1.402832,-21.709923,15.633588,2.183206,0,1445409279.413675
0.808105,-0.073486,-0.914062,189.145035,15.633588,-51.954197,0,1445409279.443830
0.654297,0.006836,0.093506,71.251907,15.633588,-74.809158,0,1445409279.473675
0.353516,-0.268311,1.384277,79.709923,15.633588,-67.251907,0,1445409279.503541
-0.040527,-0.870117,1.043701,-4.824428,18.656488,-52.809162,0,1445409279.533703
0.030762,-0.919922,0.753418,-53.358780,-234.381683,-22.519083,0,1445409279.563692
0.471191,-0.385742,1.175781,-64.763359,15.633588,-23.221375,0,1445409279.593631
0.255371,0.130859,0.349121,-29.725191,147.679382,-168.854965,0,1445409279.623682
-1.413086,0.447021,1.649170,-98.824425,-248.274811,12.076336,0,1445409279.653621
-2.908691,0.868896,-1.225342,-78.549622,-3.557252,-114.381676,0,1445409279.683851
-2.635010,0.977295,-0.275391,250.129776,-3.129771,20.137405,0,1445409279.713723
0.158691,-0.102539,0.810547,125.801529,10.687023,14.167939,0,1445409279.743652
0.109619,0.185547,0.977539,67.694656,48.061069,-10.061069,0,1445409279.773727
0.076416,0.208984,0.871826,18.427481,3.633588,-10.885496,0,1445409279.803629
0.085938,0.191406,0.840820,5.816794,0.015267,-2.442748,0,1445409279.833709
0.087158,0.181885,0.872803,-1.206107,0.381679,2.641221,0,1445409279.863589
0.081299,0.191406,0.055664,3.480916,0.000000,-4.977099,0,1445409279.893660
0.083252,0.194580,0.862305,0.244275,2.732824,-8.931297,0,1445409279.923692
0.083252,0.192139,0.855957,-6.549618,4.106870,-3.175573,0,1445409279.953967
0.079102,0.186523,0.864746,-10.213740,4.610687,4.152672,0,1445409279.983697
0.080078,0.182373,0.866699,-6.748092,3.618321,1.419847,0,1445409280.013745
0.077881,0.181152,0.867676,-6.641222,0.137405,2.091603,0,1445409280.043727
0.086914,0.175781,0.877197,-5.312977,-0.091603,0.717557,0,1445409280.073658
0.084717,0.174316,0.863770,-5.648855,0.595420,-4.992366,0,1445409280.133661
0.091309,0.166748,0.885254,-10.198473,6.167939,-8.946565,0,1445409280.164115
0.083252,0.170166,0.873291,-18.656488,4.809160,-6.122138,0,1445409280.193686
0.079590,0.131592,0.054443,-33.633587,30.992367,10.503817,0,1445409280.223728
0.120117,0.193604,0.982178,-27.053434,7.938931,8.687023,0,1445409280.253667
0.096436,0.122314,0.981201,-15.312977,0.381679,4.549618,0,1445409280.283711
0.067627,0.143799,0.873291,-11.435115,34.061069,30.946566,0,1445409280.313695
0.049805,0.096924,0.838623,-4.244275,20.259542,-3.664122,0,1445409280.343742
0.048340,0.098633,0.841309,-4.213740,11.938931,-2.519084,0,1445409280.373915
0.041748,0.072998,0.854736,3.557252,4.900764,7.038168,0,1445409280.403621
0.036377,0.081543,0.890625,-0.870229,-6.854962,8.671756,0,1445409280.433705
0.099609,0.142578,1.367676,-20.870230,-11.938931,20.030535,0,1445409280.463706
0.544434,0.144043,3.009521,0.137405,111.770996,8.229008,0,1445409280.494688
1.126953,0.518066,0.186523,9.068703,250.129776,-49.969467,0,1445409280.523736
1.070557,0.319824,0.093750,89.603050,250.129776,-105.877861,0,1445409280.553700
1.570312,-1.372559,2.323486,-27.725191,250.129776,-21.343512,0,1445409280.583898
0.601562,0.239502,-1.569336,-45.557251,62.442749,-12.137404,0,1445409280.643587
0.723877,-0.336914,-2.103027,-55.633587,15.633588,16.610687,0,1445409280.673720
0.833984,0.018311,1.185059,187.587784,15.633588,-32.992367,0,1445409280.703667
0.863037,-0.327881,0.103516,39.374046,15.633588,-40.702290,0,1445409280.733868
0.274658,-0.519043,1.596436,12.839695,-248.961838,-44.534351,0,1445409280.763730
0.151855,-0.690430,1.076904,-61.740459,-213.419846,-50.045803,0,1445409280.793712
0.179443,-0.576904,0.965332,-99.832062,15.633588,-61.007633,0,1445409280.823712
0.016357,-0.520752,1.665527,-126.305344,15.633588,-91.343513,0,1445409280.853768
-1.402100,0.268799,-2.027344,15.633588,5.389313,-131.938934,0,1445409280.883780
-0.107422,2.634277,0.013916,15.633588,-14.396947,-159.160309,0,1445409280.913753
-0.908203,0.003906,2.864014,-66.458015,36.458015,-67.175575,0,1445409280.943794
-2.013916,-0.051514,-3.572754,-249.496185,-70.687019,36.122139,0,1445409280.973861
-1.794678,0.943848,1.046875,165.664124,33.969467,-30.427481,0,1445409281.003670
0.440430,0.138184,1.266846,250.129776,137.312973,-98.519081,0,1445409281.033737
0.133301,0.243164,1.116455,50.610687,2.015267,13.648855,0,1445409281.063733
0.052490,0.145752,0.811279,45.099236,10.381680,12.366412,0,1445409281.093777
0.096191,0.195801,0.842041,-0.305344,3.236641,0.137405,0,1445409281.123716
0.100342,0.180176,0.890381,-3.603053,12.534351,-0.396947,0,1445409281.154059
0.007324,0.181885,0.055176,0.183206,4.595420,2.351145,0,1445409281.183785
0.099121,0.189941,0.862549,2.183206,2.549618,-5.129771,0,1445409281.213790
0.093018,0.012451,0.864258,-3.267176,31.145039,5.236641,0,1445409281.243774
0.090088,0.012939,0.872314,-4.992366,4.305344,8.870229,0,1445409281.273736
0.090576,0.186523,0.862305,-7.374046,0.977099,-4.702290,0,1445409281.303754
0.101562,0.182861,0.866455,-8.213740,-3.038168,-5.053435,0,1445409281.333845
0.098633,0.176514,0.868652,-4.580153,7.145038,-0.885496,0,1445409281.364577
0.101807,0.176270,0.863770,-8.427481,3.526718,12.152672,0,1445409281.393827
0.090820,0.171387,0.871094,-4.610687,4.122138,8.977099,0,1445409281.423785
0.091797,0.010010,0.872803,-9.908397,1.770992,25.251909,0,1445409281.453824
0.097412,0.174072,0.880127,30.305344,-0.183206,6.396946,0,1445409281.483938
0.092529,0.150146,0.882568,-17.832062,0.366412,8.793893,0,1445409281.513823
0.071289,0.008301,0.789062,-26.305344,10.183207,0.183206,0,1445409281.543789
0.099365,0.143066,0.953125,-16.977098,41.801525,-5.496183,0,1445409281.574202
0.055664,0.124512,0.856201,-11.160305,29.755726,4.885496,0,1445409281.633746
0.041748,0.102783,0.845703,-7.083970,20.564886,8.519084,0,1445409281.663760
0.035889,0.083984,0.859619,-4.961832,12.030535,4.610687,0,1445409281.693754
0.039307,0.086426,0.889160,-15.404580,4.702290,12.427481,0,1445409281.723691
0.061035,0.102539,1.140137,-37.725189,0.885496,19.190840,0,1445409281.753813
0.257812,0.119385,0.140869,-49.404579,45.511452,23.038168,0,1445409281.784161
0.952393,0.453857,3.401611,28.824427,250.129776,-8.152672,0,1445409281.813778
1.235352,0.277344,2.108154,-30.656488,250.129776,-54.213741,0,1445409281.843825
1.052490,-0.446777,1.516113,-87.541985,250.129776,12.427481,0,1445409281.873782
0.580322,0.484375,-0.594971,-100.580154,250.129776,59.557251,0,1445409281.903683
-0.531494,-1.062744,0.250000,250.129776,54.900764,53.145039,0,1445409281.933843
1.040527,-0.565430,0.514648,91.419846,15.633588,24.015266,0,1445409281.963805
0.686768,-0.177246,0.693115,61.053436,15.633588,-55.526718,0,1445409281.993989
0.389893,-0.175293,1.575684,48.641220,15.633588,-114.809158,0,1445409282.023780
0.001221,-0.331543,1.241943,16.152672,-194.259537,-135.511444,0,1445409282.053891
-0.027100,-0.537109,1.023193,-8.595420,-125.358780,-178.015274,0,1445409282.083822
-0.264648,0.453613,0.764160,-7.022901,-226.244278,-172.213745,0,1445409282.143784
0.042725,-0.678955,0.957764,4.335878,15.633588,-176.335876,0,1445409282.173853
0.147949,-0.776855,1.423340,-45.694656,15.633588,15.633588,0,1445409282.203725
-0.135254,0.348145,1.524658,15.633588,-134.656494,15.633588,0,1445409282.233865
-0.550781,-0.516602,0.471680,-93.022903,6.259542,15.633588,0,1445409282.263835
-2.191650,-2.568604,-0.891357,4.503817,-58.885498,15.633588,0,1445409282.293875
-3.033691,-0.120605,-0.476807,216.290070,-61.770992,18.992367,0,1445409282.323829
-0.206055,0.354248,0.429688,48.305344,-16.732824,-3.053435,0,1445409282.353877
0.127686,0.135742,0.892822,7.328244,2.152672,8.977099,0,1445409282.383834
0.112549,0.153320,0.884033,9.389313,11.450381,8.870229,0,1445409282.413894
0.006104,0.150635,0.850830,6.259542,8.916031,6.442748,0,1445409282.443810
0.098145,0.151367,0.853271,3.847328,0.503817,7.511450,0,1445409282.473880
0.096680,0.153564,0.867188,-4.961832,6.183206,-5.099236,0,1445409282.503691
0.007080,0.150146,0.864746,1.847328,2.748092,1.206107,0,1445409282.534048
0.091064,0.147705,0.874268,-0.824427,9.099236,4.610687,0,1445409282.563776
0.090332,0.149170,0.867920,-3.114504,1.877863,3.267176,0,1445409282.593823
0.088867,0.147949,0.055176,-0.030534,-0.977099,6.671756,0,1445409282.624115
0.086426,0.152588,0.865479,1.679389,0.778626,7.755725,0,1445409282.653810
0.086914,0.148438,0.866699,1.099237,0.106870,6.854962,0,1445409282.683933
0.087646,0.148438,0.864258,-0.992366,5.099236,8.244275,0,1445409282.713888
0.086182,0.142578,0.868896,0.656489,0.793893,-5.694656,0,1445409282.743877
0.083496,0.144043,0.864990,-1.053435,-2.824427,-4.564886,0,1445409282.773845
0.086914,0.142334,0.873291,-4.931298,7.633588,0.702290,0,1445409282.803669
0.089844,0.138184,0.865234,-1.694656,0.687023,0.290076,0,1445409282.834043
0.091553,0.144287,0.872803,-0.610687,1.465649,-5.526718,0,1445409282.863832
0.091797,0.142578,0.872803,-0.549618,0.198473,3.450382,0,1445409282.893846
0.088379,0.140869,0.872070,31.206106,1.083969,0.396947,0,1445409282.923897
0.088867,0.145264,0.874023,-0.167939,31.145039,7.541985,0,1445409282.953821
0.089844,0.136963,0.860596,-0.900763,0.396947,3.648855,0,1445409282.983892
0.006836,0.140137,0.883545,-4.183206,1.572519,4.778626,0,1445409283.013815
0.091064,0.142334,0.877197,-6.763359,2.656489,0.335878,0,1445409283.043909
0.093018,0.131348,0.863770,-6.900764,5.496183,-3.114504,0,1445409283.073854
0.092285,0.133789,0.897705,-21.954199,-2.244275,-5.725191,0,1445409283.133854
0.103760,0.083496,0.921143,-21.160305,-8.305344,-9.832061,0,1445409283.163925
0.101074,0.112305,1.020996,14.106871,13.404580,-12.702291,0,1445409283.194019
0.041016,0.065430,0.790283,10.503817,86.519081,-10.335877,0,1445409283.223840
-0.027100,0.005615,0.570801,17.297710,-0.580153,-4.259542,0,1445409283.253918
0.076904,0.170654,0.971680,15.435115,-55.190838,0.152672,0,1445409283.283794
0.012939,0.291992,1.677002,2.045802,-24.167938,30.656488,0,1445409283.313858
0.799805,0.806152,2.892334,193.923660,111.679390,-60.992367,0,1445409283.343891
1.326416,0.834717,2.466553,250.129776,250.129776,-214.427475,0,1445409283.373817
1.598389,-1.794922,2.370117,250.129776,250.129776,15.633588,0,1445409283.404164
0.486328,-0.144531,1.208740,-17.175573,217.267181,15.633588,0,1445409283.433909
0.353271,-0.930908,-0.716309,65.099236,-3.129771,15.633588,0,1445409283.463872
0.605469,-1.076660,0.490234,136.687027,15.633588,-93.236641,0,1445409283.493871
0.747314,-0.295898,-0.414062,30.854961,15.633588,-126.763359,0,1445409283.523948
0.551025,-0.219727,1.519775,-79.465652,15.633588,-237.389313,0,1445409283.553865
0.030762,-0.618896,1.777588,-99.358780,-206.290070,15.633588,0,1445409283.583959
